Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
9015,20,17,3,4,5,Hit Stick,12 20,Win
9016,17,25,3,3,6,Hit Stick,10 17,Win
9017,17,18,3,3,10,Hit Stick,21 17,Loss
9018,15,23,2,3,4,Stick,15,Win
9019,15,22,3,3,9,Hit Stick,16 15,Win
9020,14,17,2,2,8,Stick,14,Loss
9021,16,18,3,3,6,Hit Stick,20 16,Loss
9022,18,17,3,2,10,Hit Stick,8 18,Win
9023,21,23,4,3,10,Hit Hit Stick,21 13 21,Win
9024,24,18,3,2,7,Hit,14,Loss
9025,13,22,2,3,10,Stick,13,Win
9026,14,18,2,2,10,Stick,14,Loss
9027,19,20,5,4,4,Hit Hit Hit Stick,13 17 19 19,Loss
9028,15,17,2,4,1,Stick,15,Loss
9029,21,25,3,4,3,Hit Stick,13 21,Win
9030,20,21,2,2,10,Stick,20,Loss
9031,17,24,2,3,10,Stick,17,Win
9032,19,17,2,3,8,Stick,19,Win
9033,20,25,2,3,10,Stick,20,Win
9034,18,24,2,3,4,Stick,18,Win
9035,15,19,3,4,2,Hit Stick,9 15,Loss
9036,15,19,4,3,6,Hit Hit Stick,13 20 15,Loss
9037,20,18,3,3,2,Hit Stick,21 20,Win
9038,18,22,2,3,3,Stick,18,Win
9039,21,19,3,2,10,Hit Stick,11 21,Win
9040,21,17,3,3,7,Hit Stick,21 21,Win
9041,17,18,2,2,8,Stick,17,Loss
9042,18,26,2,4,3,Stick,18,Win
9043,15,18,2,3,3,Stick,15,Loss
9044,11,21,2,2,1,Stick,11,Loss
9045,14,17,2,3,6,Stick,14,Loss
9046,14,24,3,4,3,Hit Stick,18 14,Win
9047,20,20,2,3,1,Stick,20,Draw
9048,20,20,3,4,1,Hit Stick,13 20,Draw
9049,19,20,2,2,10,Stick,19,Loss
9050,14,23,4,4,7,Hit Hit Stick,14 18 14,Win
9051,15,17,3,3,2,Hit Stick,10 15,Loss
9052,16,17,2,2,10,Stick,16,Loss
9053,20,17,2,2,1,Stick,20,Win
9054,20,20,3,3,7,Hit Stick,14 20,Draw
9055,16,20,2,2,10,Stick,16,Loss
9056,15,19,2,2,10,Stick,15,Loss
9057,18,20,2,2,10,Stick,18,Loss
9058,22,13,3,2,10,Hit,12,Loss
9059,17,20,3,4,3,Hit Stick,17 17,Loss
9060,17,19,2,5,6,Stick,17,Loss
9061,17,18,2,3,10,Stick,17,Loss
9062,14,24,2,3,10,Stick,14,Win
9063,14,20,3,2,10,Hit Stick,14 14,Loss
9064,21,17,3,2,7,Hit Stick,21 21,Win
9065,18,24,2,4,4,Stick,18,Win
9066,23,18,3,2,8,Hit,13,Loss
9067,15,21,2,3,4,Stick,15,Loss
9068,18,19,3,2,1,Hit Stick,13 18,Loss
9069,20,18,4,3,3,Hit Hit Stick,18 20 20,Win
9070,17,25,2,5,1,Stick,17,Win
9071,22,20,3,2,10,Hit,12,Loss
9072,18,26,2,3,10,Stick,18,Win
9073,15,19,2,2,9,Stick,15,Loss
9074,20,18,4,4,2,Hit Hit Stick,9 13 20,Win
9075,25,5,3,2,3,Hit,15,Loss
9076,24,18,3,2,10,Hit,14,Loss
9077,14,20,2,4,7,Stick,14,Loss
9078,16,20,2,3,8,Stick,16,Loss
9079,14,20,2,2,1,Stick,14,Loss
9080,24,7,4,2,3,Hit Hit,14 14,Loss
9081,22,20,3,2,10,Hit,13,Loss
9082,20,21,2,2,10,Stick,20,Loss
9083,19,18,4,3,7,Hit Hit Stick,9 11 19,Win
9084,15,19,2,2,10,Stick,15,Loss
9085,23,15,3,2,10,Hit,13,Loss
9086,13,18,2,3,3,Stick,13,Loss
9087,18,19,3,2,9,Hit Stick,8 18,Loss
9088,17,24,3,4,5,Hit Stick,12 17,Win
9089,20,21,2,2,1,Stick,20,Loss
9090,17,18,2,2,8,Stick,17,Loss
9091,13,19,2,4,4,Stick,13,Loss
9092,18,20,4,2,10,Hit Hit Stick,8 11 18,Loss
9093,16,20,2,2,10,Stick,16,Loss
9094,15,24,2,4,10,Stick,15,Win
9095,19,19,2,2,8,Stick,19,Draw
9096,19,18,2,3,5,Stick,19,Win
9097,19,21,2,3,7,Stick,19,Loss
9098,14,20,4,3,10,Hit Hit Stick,9 13 14,Loss
9099,16,21,2,4,10,Stick,16,Loss
9100,12,20,3,3,5,Hit Stick,14 12,Loss
9101,17,20,5,3,9,Hit Hit Hit Stick,13 14 17 17,Loss
9102,15,19,3,3,2,Hit Stick,12 15,Loss
9103,20,20,2,2,10,Stick,20,Draw
9104,17,21,3,4,5,Hit Stick,8 17,Loss
9105,18,18,2,2,10,Stick,18,Draw
9106,19,19,3,2,9,Hit Stick,9 19,Draw
9107,18,20,3,4,5,Hit Stick,18 18,Loss
9108,16,19,3,2,10,Hit Stick,10 16,Loss
9109,17,20,2,2,10,Stick,17,Loss
9110,14,19,4,3,10,Hit Hit Stick,19 12 14,Loss
9111,15,24,3,4,7,Hit Stick,21 15,Win
9112,20,19,2,2,10,Stick,20,Win
9113,21,19,4,3,6,Hit Hit Stick,4 11 21,Win
9114,20,22,3,3,10,Hit Stick,21 20,Win
9115,18,20,3,2,10,Hit Stick,13 18,Loss
9116,17,19,3,2,10,Hit Stick,12 17,Loss
9117,22,17,3,2,7,Hit,12,Loss
9118,22,17,4,2,6,Hit Hit,14 16,Loss
9119,19,18,3,2,1,Hit Stick,12 19,Win
9120,16,22,3,4,1,Hit Stick,11 16,Win
9121,14,23,4,3,9,Hit Hit Stick,14 16 14,Win
9122,17,19,2,2,10,Stick,17,Loss
9123,21,25,3,3,10,Hit Stick,21 21,Win
9124,17,21,2,4,1,Stick,17,Loss
9125,19,18,2,4,4,Stick,19,Win
9126,18,22,2,3,8,Stick,18,Win
9127,19,18,3,2,8,Hit Stick,9 19,Win
9128,17,21,2,5,2,Stick,17,Loss
9129,14,24,2,4,1,Stick,14,Win
9130,16,21,3,4,2,Hit Stick,13 16,Loss
9131,17,20,3,2,10,Hit Stick,8 17,Loss
9132,16,20,2,2,10,Stick,16,Loss
9133,14,20,3,3,9,Hit Stick,13 14,Loss
9134,14,24,2,3,4,Stick,14,Win
9135,17,23,4,3,8,Hit Hit Stick,13 17 17,Win
9136,16,24,3,3,10,Hit Stick,21 16,Win
9137,15,25,2,3,8,Stick,15,Win
9138,16,19,2,3,4,Stick,16,Loss
9139,14,21,2,3,8,Stick,14,Loss
9140,14,23,3,4,2,Hit Stick,9 14,Win
9141,14,17,3,5,3,Hit Stick,21 14,Loss
9142,23,14,3,2,10,Hit,13,Loss
9143,20,20,2,2,10,Stick,20,Draw
9144,19,19,4,4,10,Hit Hit Stick,5 12 19,Draw
9145,15,17,2,3,7,Stick,15,Loss
9146,18,19,2,3,3,Stick,18,Loss
9147,17,24,3,3,6,Hit Stick,11 17,Win
9148,17,18,3,2,9,Hit Stick,14 17,Loss
9149,19,25,2,5,4,Stick,19,Win
9150,19,23,2,4,8,Stick,19,Win
9151,19,20,4,3,10,Hit Hit Stick,16 19 19,Loss
9152,22,20,3,2,9,Hit,12,Loss
9153,15,19,3,3,7,Hit Stick,21 15,Loss
9154,17,23,2,3,10,Stick,17,Win
9155,20,17,3,3,2,Hit Stick,10 20,Win
9156,19,19,2,3,3,Stick,19,Draw
9157,20,18,2,2,7,Stick,20,Win
9158,20,21,2,3,6,Stick,20,Loss
9159,20,22,3,3,9,Hit Stick,21 20,Win
9160,20,23,2,3,10,Stick,20,Win
9161,15,20,2,3,6,Stick,15,Loss
9162,17,19,2,2,1,Stick,17,Loss
9163,18,23,2,5,2,Stick,18,Win
9164,17,17,4,3,5,Hit Hit Stick,5 14 17,Draw
9165,18,20,3,2,10,Hit Stick,9 18,Loss
9166,16,18,3,2,8,Hit Stick,13 16,Loss
9167,20,20,2,4,3,Stick,20,Draw
9168,15,20,2,3,6,Stick,15,Loss
9169,19,22,2,3,8,Stick,19,Win
9170,19,23,3,3,4,Hit Stick,19 19,Win
9171,16,18,3,2,8,Hit Stick,16 16,Loss
9172,19,22,4,3,7,Hit Hit Stick,18 19 19,Win
9173,20,17,2,4,3,Stick,20,Win
9174,21,26,3,3,9,Hit Stick,13 21,Win
9175,12,21,2,2,1,Stick,12,Loss
9176,18,19,3,2,9,Hit Stick,21 18,Loss
9177,13,25,3,3,6,Hit Stick,12 13,Win
9178,15,22,2,4,5,Stick,15,Win
9179,16,19,2,2,10,Stick,16,Loss
9180,21,20,5,2,10,Hit Hit Hit Stick,14 18 21 21,Win
9181,20,18,3,2,8,Hit Stick,10 20,Win
9182,15,17,2,2,7,Stick,15,Loss
9183,14,18,2,3,6,Stick,14,Loss
9184,20,19,5,4,3,Hit Hit Hit Stick,14 18 20 20,Win
9185,19,20,4,2,10,Hit Hit Stick,14 19 19,Loss
9186,24,20,3,2,10,Hit,14,Loss
9187,14,17,3,2,9,Hit Stick,15 14,Loss
9188,22,10,3,2,3,Hit,14,Loss
9189,13,20,3,2,1,Hit Stick,10 13,Loss
9190,18,23,3,5,6,Hit Stick,14 18,Win
9191,17,23,3,3,9,Hit Stick,21 17,Win
9192,19,19,3,2,9,Hit Stick,19 19,Draw
9193,20,20,2,2,10,Stick,20,Draw
9194,19,20,2,2,10,Stick,19,Loss
9195,24,15,3,2,4,Hit,14,Loss
9196,17,18,3,4,6,Hit Stick,10 17,Loss
9197,14,20,3,3,6,Hit Stick,12 14,Loss
9198,20,17,2,2,7,Stick,20,Win
9199,17,21,3,3,9,Hit Stick,7 17,Loss
9200,18,25,2,3,5,Stick,18,Win
9201,18,23,2,3,9,Stick,18,Win
9202,19,21,3,3,6,Hit Stick,9 19,Loss
9203,21,19,3,4,1,Hit Stick,11 21,Win
9204,15,20,2,3,4,Stick,15,Loss
9205,20,20,2,2,10,Stick,20,Draw
9206,14,17,2,2,8,Stick,14,Loss
9207,16,20,3,2,10,Hit Stick,6 16,Loss
9208,20,17,2,3,4,Stick,20,Win
9209,15,19,3,2,9,Hit Stick,12 15,Loss
9210,18,20,4,3,3,Hit Hit Stick,7 18 18,Loss
9211,20,17,2,3,7,Stick,20,Win
9212,14,18,2,2,10,Stick,14,Loss
9213,17,20,3,4,5,Hit Stick,12 17,Loss
9214,16,20,2,2,10,Stick,16,Loss
9215,17,19,2,3,10,Stick,17,Loss
9216,15,18,4,2,10,Hit Hit Stick,8 12 15,Loss
9217,12,21,3,2,1,Hit Stick,13 12,Loss
9218,18,20,3,2,10,Hit Stick,8 18,Loss
9219,19,23,3,3,10,Hit Stick,12 19,Win
9220,16,26,2,4,2,Stick,16,Win
9221,17,17,4,4,1,Hit Hit Stick,8 10 17,Draw
9222,16,19,4,2,9,Hit Hit Stick,19 12 16,Loss
9223,16,20,2,2,10,Stick,16,Loss
9224,20,26,2,5,2,Stick,20,Win
9225,20,21,4,3,4,Hit Hit Stick,5 11 20,Loss
9226,20,25,2,3,9,Stick,20,Win
9227,17,21,2,4,7,Stick,17,Loss
9228,15,21,4,4,1,Hit Hit Stick,14 18 15,Loss
9229,15,18,3,3,1,Hit Stick,12 15,Loss
9230,17,25,3,3,10,Hit Stick,7 17,Win
9231,16,24,2,3,10,Stick,16,Win
9232,21,21,3,3,5,Hit Stick,11 21,Draw
9233,18,21,2,4,5,Stick,18,Loss
9234,18,18,3,2,10,Hit Stick,9 18,Draw
9235,19,19,2,3,7,Stick,19,Draw
9236,16,25,3,3,8,Hit Stick,12 16,Win
9237,14,21,3,4,3,Hit Stick,9 14,Loss
9238,22,19,4,2,8,Hit Hit,18 12,Loss
9239,20,20,3,2,10,Hit Stick,10 20,Draw
9240,17,24,2,3,10,Stick,17,Win
9241,19,17,2,3,4,Stick,19,Win
9242,19,21,4,2,10,Hit Hit Stick,16 12 19,Loss
9243,20,18,3,3,10,Hit Stick,13 20,Win
9244,20,22,2,3,2,Stick,20,Win
9245,16,17,3,3,5,Hit Stick,21 16,Loss
9246,23,17,3,2,9,Hit,13,Loss
9247,24,20,4,2,10,Hit Hit,13 14,Loss
9248,18,25,2,4,5,Stick,18,Win
9249,20,20,3,4,3,Hit Stick,10 20,Draw
9250,18,20,3,3,10,Hit Stick,13 18,Loss
9251,15,21,2,2,1,Stick,15,Loss
9252,19,17,2,3,1,Stick,19,Win
9253,17,25,2,4,1,Stick,17,Win
9254,14,17,4,2,10,Hit Hit Stick,15 13 14,Loss
9255,14,17,3,2,9,Hit Stick,21 14,Loss
9256,17,19,2,4,6,Stick,17,Loss
9257,23,18,3,2,8,Hit,13,Loss
9258,16,20,2,5,3,Stick,16,Loss
9259,15,25,3,3,10,Hit Stick,11 15,Win
9260,23,11,3,2,2,Hit,13,Loss
9261,19,20,2,2,10,Stick,19,Loss
9262,21,22,3,3,10,Hit Stick,12 21,Win
9263,13,22,3,3,4,Hit Stick,12 13,Win
9264,14,17,3,2,10,Hit Stick,13 14,Loss
9265,24,8,3,2,5,Hit,14,Loss
9266,21,21,3,2,10,Hit Stick,14 21,Draw
9267,14,17,2,2,8,Stick,14,Loss
9268,23,6,3,2,4,Hit,13,Loss
9269,13,24,2,3,6,Stick,13,Win
9270,20,22,2,3,9,Stick,20,Win
9271,20,17,3,2,10,Hit Stick,20 20,Win
9272,18,18,3,2,8,Hit Stick,12 18,Draw
9273,15,17,2,3,10,Stick,15,Loss
9274,14,19,2,4,4,Stick,14,Loss
9275,15,17,3,3,5,Hit Stick,19 15,Loss
9276,15,21,3,2,1,Hit Stick,5 15,Loss
9277,19,19,2,5,10,Stick,19,Draw
9278,19,24,2,3,8,Stick,19,Win
9279,24,7,3,2,5,Hit,14,Loss
9280,16,17,3,2,7,Hit Stick,12 16,Loss
9281,20,21,2,2,10,Stick,20,Loss
9282,15,26,3,4,6,Hit Stick,13 15,Win
9283,20,19,3,2,10,Hit Stick,10 20,Win
9284,20,26,2,3,6,Stick,20,Win
9285,19,23,3,3,3,Hit Stick,19 19,Win
9286,13,19,3,3,4,Hit Stick,9 13,Loss
9287,19,17,2,2,8,Stick,19,Win
9288,14,22,5,3,2,Hit Hit Hit Stick,17 19 12 14,Win
9289,16,23,3,3,7,Hit Stick,21 16,Win
9290,19,21,4,2,10,Hit Hit Stick,7 12 19,Loss
9291,20,23,2,3,6,Stick,20,Win
9292,20,17,2,3,5,Stick,20,Win
9293,22,19,4,2,10,Hit Hit,8 12,Loss
9294,17,20,2,4,4,Stick,17,Loss
9295,14,18,2,3,4,Stick,14,Loss
9296,20,22,4,3,5,Hit Hit Stick,18 20 20,Win
9297,16,19,2,4,3,Stick,16,Loss
9298,17,26,4,3,7,Hit Hit Stick,13 20 17,Win
9299,18,25,2,4,5,Stick,18,Win
9300,23,13,3,2,9,Hit,13,Loss
9301,21,17,3,3,5,Hit Stick,21 21,Win
9302,20,20,2,3,8,Stick,20,Draw
9303,14,22,2,5,3,Stick,14,Win
9304,22,19,3,2,9,Hit,12,Loss
9305,20,19,2,3,2,Stick,20,Win
9306,18,24,3,4,10,Hit Stick,19 18,Win
9307,15,20,4,3,10,Hit Hit Stick,12 18 15,Loss
9308,14,20,2,3,6,Stick,14,Loss
9309,15,26,2,4,4,Stick,15,Win
9310,15,19,2,3,10,Stick,15,Loss
9311,19,20,2,2,10,Stick,19,Loss
9312,14,17,2,5,5,Stick,14,Loss
9313,21,23,3,3,5,Hit Stick,11 21,Win
9314,20,19,2,4,2,Stick,20,Win
9315,18,20,2,2,10,Stick,18,Loss
9316,17,24,3,3,4,Hit Stick,21 17,Win
9317,15,21,3,2,1,Hit Stick,6 15,Loss
9318,14,25,2,3,5,Stick,14,Win
9319,18,17,2,2,10,Stick,18,Win
9320,19,21,2,2,1,Stick,19,Loss
9321,22,14,3,2,8,Hit,12,Loss
9322,16,19,3,3,4,Hit Stick,14 16,Loss
9323,15,22,2,5,3,Stick,15,Win
9324,24,9,3,2,4,Hit,14,Loss
9325,22,19,3,2,9,Hit,12,Loss
9326,17,21,3,2,1,Hit Stick,9 17,Loss
9327,20,22,2,3,7,Stick,20,Win
9328,23,13,3,2,10,Hit,13,Loss
9329,21,20,3,3,1,Hit Stick,13 21,Win
9330,17,19,3,2,1,Hit Stick,9 17,Loss
9331,15,19,3,4,5,Hit Stick,11 15,Loss
9332,22,10,4,2,8,Hit Hit,12 12,Loss
9333,16,21,2,3,10,Stick,16,Loss
9334,20,20,3,3,4,Hit Stick,21 20,Draw
9335,20,19,2,3,10,Stick,20,Win
9336,20,19,4,2,9,Hit Hit Stick,9 20 20,Win
9337,17,20,3,2,10,Hit Stick,12 17,Loss
9338,17,23,2,3,8,Stick,17,Win
9339,15,18,2,2,10,Stick,15,Loss
9340,12,21,2,3,4,Stick,12,Loss
9341,17,21,3,2,1,Hit Stick,7 17,Loss
9342,13,24,2,3,5,Stick,13,Win
9343,17,21,3,2,10,Hit Stick,10 17,Loss
9344,15,19,2,3,2,Stick,15,Loss
9345,16,20,3,3,10,Hit Stick,6 16,Loss
9346,16,18,3,4,2,Hit Stick,16 16,Loss
9347,17,19,2,4,6,Stick,17,Loss
9348,18,19,2,2,1,Stick,18,Loss
9349,17,23,3,3,4,Hit Stick,11 17,Win
9350,16,18,2,2,8,Stick,16,Loss
9351,14,19,2,4,10,Stick,14,Loss
9352,16,20,5,2,10,Hit Hit Hit Stick,14 18 20 16,Loss
9353,20,20,2,2,10,Stick,20,Draw
9354,20,24,3,3,6,Hit Stick,12 20,Win
9355,21,17,3,3,2,Hit Stick,11 21,Win
9356,17,19,4,3,10,Hit Hit Stick,14 19 17,Loss
9357,15,19,3,2,9,Hit Stick,11 15,Loss
9358,15,22,3,3,2,Hit Stick,9 15,Win
9359,14,18,2,2,1,Stick,14,Loss
9360,20,18,2,2,8,Stick,20,Win
9361,18,24,2,3,10,Stick,18,Win
9362,16,26,3,4,2,Hit Stick,7 16,Win
9363,16,22,3,3,10,Hit Stick,6 16,Win
9364,23,15,3,2,6,Hit,13,Loss
9365,14,17,2,3,10,Stick,14,Loss
9366,22,13,4,2,3,Hit Hit,11 12,Loss
9367,20,20,2,3,2,Stick,20,Draw
9368,20,21,2,3,6,Stick,20,Loss
9369,26,6,3,2,4,Hit,16,Loss
9370,16,19,3,2,10,Hit Stick,13 16,Loss
9371,21,21,3,3,8,Hit Stick,21 21,Draw
9372,17,18,3,3,10,Hit Stick,17 17,Loss
9373,21,25,3,3,8,Hit Stick,13 21,Win
9374,17,19,2,4,3,Stick,17,Loss
9375,22,8,3,2,6,Hit,12,Loss
9376,18,19,2,2,9,Stick,18,Loss
9377,18,20,3,3,6,Hit Stick,8 18,Loss
9378,18,20,2,2,9,Stick,18,Loss
9379,14,23,2,3,10,Stick,14,Win
9380,17,20,3,2,10,Hit Stick,12 17,Loss
9381,17,19,2,3,7,Stick,17,Loss
9382,20,18,4,3,10,Hit Hit Stick,7 10 20,Win
9383,16,20,2,2,10,Stick,16,Loss
9384,17,22,3,3,5,Hit Stick,8 17,Win
9385,16,26,2,4,10,Stick,16,Win
9386,15,18,2,3,5,Stick,15,Loss
9387,15,21,2,3,3,Stick,15,Loss
9388,20,19,2,2,10,Stick,20,Win
9389,15,19,2,2,10,Stick,15,Loss
9390,20,19,2,2,10,Stick,20,Win
9391,20,24,2,5,4,Stick,20,Win
9392,16,20,3,3,8,Hit Stick,11 16,Loss
9393,16,20,3,5,2,Hit Stick,9 16,Loss
9394,13,20,2,3,6,Stick,13,Loss
9395,18,20,3,2,10,Hit Stick,18 18,Loss
9396,18,23,3,4,10,Hit Stick,12 18,Win
9397,16,19,3,2,10,Hit Stick,19 16,Loss
9398,22,14,4,2,10,Hit Hit,10 12,Loss
9399,22,19,3,2,10,Hit,13,Loss
9400,13,19,3,3,6,Hit Stick,12 13,Loss
9401,21,19,4,2,9,Hit Hit Stick,15 21 21,Win
9402,16,17,3,2,7,Hit Stick,7 16,Loss
9403,19,20,2,2,10,Stick,19,Loss
9404,14,21,3,3,8,Hit Stick,13 14,Loss
9405,17,23,3,3,10,Hit Stick,17 17,Win
9406,17,17,2,3,10,Stick,17,Draw
9407,19,20,3,4,5,Hit Stick,13 19,Loss
9408,17,17,5,2,9,Hit Hit Hit Stick,18 19 12 17,Draw
9409,19,19,2,2,9,Stick,19,Draw
9410,19,23,3,3,6,Hit Stick,21 19,Win
9411,22,15,3,2,8,Hit,12,Loss
9412,17,26,3,5,3,Hit Stick,11 17,Win
9413,17,19,2,2,10,Stick,17,Loss
9414,15,20,2,2,10,Stick,15,Loss
9415,19,17,3,3,6,Hit Stick,12 19,Win
9416,16,25,2,3,9,Stick,16,Win
9417,14,23,4,3,10,Hit Hit Stick,15 20 14,Win
9418,17,17,3,3,8,Hit Stick,7 17,Draw
9419,15,21,2,3,7,Stick,15,Loss
9420,17,17,3,2,7,Hit Stick,11 17,Draw
9421,14,19,2,2,9,Stick,14,Loss
9422,20,17,2,2,7,Stick,20,Win
9423,18,17,2,2,9,Stick,18,Win
9424,19,21,2,2,1,Stick,19,Loss
9425,17,17,3,3,4,Hit Stick,14 17,Draw
9426,15,25,4,5,3,Hit Hit Stick,10 21 15,Win
9427,16,22,3,3,5,Hit Stick,12 16,Win
9428,19,22,2,4,2,Stick,19,Win
9429,23,21,3,2,10,Hit,13,Loss
9430,17,20,3,3,5,Hit Stick,21 17,Loss
9431,17,19,3,3,7,Hit Stick,10 17,Loss
9432,17,18,3,3,2,Hit Stick,7 17,Loss
9433,20,22,2,4,4,Stick,20,Win
9434,18,20,2,3,7,Stick,18,Loss
9435,14,19,3,2,9,Hit Stick,21 14,Loss
9436,20,19,2,2,8,Stick,20,Win
9437,20,18,3,2,8,Hit Stick,10 20,Win
9438,15,24,2,3,10,Stick,15,Win
9439,18,21,2,3,3,Stick,18,Loss
9440,19,21,3,2,10,Hit Stick,10 19,Loss
9441,16,19,4,3,7,Hit Hit Stick,17 14 16,Loss
9442,19,23,2,3,10,Stick,19,Win
9443,18,21,3,6,2,Hit Stick,21 18,Loss
9444,16,21,3,3,5,Hit Stick,6 16,Loss
9445,16,19,3,3,7,Hit Stick,6 16,Loss
9446,23,18,3,2,8,Hit,13,Loss
9447,16,22,2,4,2,Stick,16,Win
9448,20,17,2,2,8,Stick,20,Win
9449,20,18,2,4,6,Stick,20,Win
9450,16,17,3,2,9,Hit Stick,21 16,Loss
9451,13,21,2,3,3,Stick,13,Loss
9452,22,8,3,2,6,Hit,12,Loss
9453,21,20,3,2,10,Hit Stick,11 21,Win
9454,15,22,2,4,1,Stick,15,Win
9455,15,19,2,3,2,Stick,15,Loss
9456,16,21,2,2,10,Stick,16,Loss
9457,18,17,2,4,2,Stick,18,Win
9458,19,17,3,2,8,Hit Stick,9 19,Win
9459,14,23,2,3,4,Stick,14,Win
9460,14,17,4,3,10,Hit Hit Stick,18 21 14,Loss
9461,16,21,3,4,10,Hit Stick,6 16,Loss
9462,13,24,3,3,8,Hit Stick,18 13,Win
9463,20,21,2,2,10,Stick,20,Loss
9464,18,17,2,2,10,Stick,18,Win
9465,15,17,2,3,3,Stick,15,Loss
9466,16,18,3,5,2,Hit Stick,19 16,Loss
9467,13,25,3,3,10,Hit Stick,13 13,Win
9468,14,26,2,3,10,Stick,14,Win
9469,18,17,2,2,7,Stick,18,Win
9470,15,18,3,3,10,Hit Stick,15 15,Loss
9471,14,22,2,4,3,Stick,14,Win
9472,19,18,3,2,10,Hit Stick,13 19,Win
9473,20,25,2,4,3,Stick,20,Win
9474,18,23,2,3,10,Stick,18,Win
9475,13,18,2,3,6,Stick,13,Loss
9476,16,17,3,2,8,Hit Stick,6 16,Loss
9477,16,18,3,3,1,Hit Stick,10 16,Loss
9478,18,20,3,2,10,Hit Stick,13 18,Loss
9479,13,21,2,3,2,Stick,13,Loss
9480,15,21,2,2,1,Stick,15,Loss
9481,21,17,4,3,6,Hit Hit Stick,6 12 21,Win
9482,17,19,2,3,4,Stick,17,Loss
9483,21,21,3,2,1,Hit Stick,13 21,Draw
9484,18,24,2,3,4,Stick,18,Win
9485,17,20,2,2,1,Stick,17,Loss
9486,13,23,2,3,3,Stick,13,Win
9487,13,18,2,2,8,Stick,13,Loss
9488,19,20,4,4,3,Hit Hit Stick,15 20 19,Loss
9489,19,20,4,2,10,Hit Hit Stick,8 19 19,Loss
9490,21,23,3,3,10,Hit Stick,13 21,Win
9491,18,21,2,3,10,Stick,18,Loss
9492,19,19,3,3,10,Hit Stick,14 19,Draw
9493,20,17,2,2,1,Stick,20,Win
9494,15,19,2,2,10,Stick,15,Loss
9495,16,18,3,2,1,Hit Stick,11 16,Loss
9496,20,19,5,2,10,Hit Hit Hit Stick,15 19 12 20,Win
9497,20,17,2,2,7,Stick,20,Win
9498,16,20,5,4,2,Hit Hit Hit Stick,4 6 11 16,Loss
9499,17,19,3,2,9,Hit Stick,14 17,Loss
9500,20,23,2,3,3,Stick,20,Win
9501,16,17,2,3,1,Stick,16,Loss
9502,14,21,3,4,4,Hit Stick,18 14,Loss
9503,20,26,3,3,8,Hit Stick,20 20,Win
9504,14,23,2,3,9,Stick,14,Win
9505,21,18,3,2,7,Hit Stick,21 21,Win
9506,16,25,4,4,6,Hit Hit Stick,5 9 16,Win
9507,16,21,3,4,1,Hit Stick,12 16,Loss
9508,20,24,2,4,5,Stick,20,Win
9509,14,24,2,3,5,Stick,14,Win
9510,15,21,2,3,8,Stick,15,Loss
9511,16,20,3,2,10,Hit Stick,6 16,Loss
9512,13,18,2,3,6,Stick,13,Loss
9513,21,17,3,3,5,Hit Stick,21 21,Win
9514,19,21,3,3,5,Hit Stick,13 19,Loss
9515,15,20,2,2,10,Stick,15,Loss
9516,19,18,2,2,8,Stick,19,Win
9517,21,25,3,4,2,Hit Stick,12 21,Win
9518,12,18,3,3,2,Hit Stick,10 12,Loss
9519,15,20,2,2,10,Stick,15,Loss
9520,16,24,3,3,4,Hit Stick,11 16,Win
9521,18,20,3,2,10,Hit Stick,18 18,Loss
9522,20,19,3,4,4,Hit Stick,21 20,Win
9523,14,19,3,4,2,Hit Stick,20 14,Loss
9524,16,22,2,3,10,Stick,16,Win
9525,20,17,3,3,7,Hit Stick,10 20,Win
9526,17,23,2,3,6,Stick,17,Win
9527,16,21,2,2,10,Stick,16,Loss
9528,17,21,2,3,6,Stick,17,Loss
9529,15,18,6,3,2,Hit Hit Hit Hit Stick,13 15 20 21 15,Loss
9530,20,17,2,3,10,Stick,20,Win
9531,14,19,3,3,10,Hit Stick,11 14,Loss
9532,22,19,3,2,10,Hit,12,Loss
9533,22,19,3,2,10,Hit,12,Loss
9534,20,17,2,2,10,Stick,20,Win
9535,15,20,4,3,3,Hit Hit Stick,9 11 15,Loss
9536,14,17,3,2,8,Hit Stick,11 14,Loss
9537,14,25,2,4,3,Stick,14,Win
9538,19,17,3,2,10,Hit Stick,10 19,Win
9539,18,24,2,4,5,Stick,18,Win
9540,20,18,2,3,10,Stick,20,Win
9541,16,24,2,4,10,Stick,16,Win
9542,13,23,3,3,5,Hit Stick,6 13,Win
9543,14,20,3,2,10,Hit Stick,13 14,Loss
9544,13,17,3,3,9,Hit Stick,14 13,Loss
9545,14,21,2,2,1,Stick,14,Loss
9546,16,18,2,3,2,Stick,16,Loss
9547,17,18,3,3,4,Hit Stick,11 17,Loss
9548,20,23,2,4,7,Stick,20,Win
9549,17,22,2,3,6,Stick,17,Win
9550,23,14,3,2,10,Hit,13,Loss
9551,13,23,3,3,5,Hit Stick,21 13,Win
9552,19,25,4,3,6,Hit Hit Stick,7 12 19,Win
9553,15,19,2,3,9,Stick,15,Loss
9554,14,18,5,3,10,Hit Hit Hit Stick,13 16 17 14,Loss
9555,17,19,3,2,9,Hit Stick,13 17,Loss
9556,14,17,3,2,7,Hit Stick,6 14,Loss
9557,24,20,3,2,10,Hit,14,Loss
9558,18,26,2,3,10,Stick,18,Win
