Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
4801,17,26,2,4,2,Stick,17,Win
4802,20,19,2,3,5,Stick,20,Win
4803,19,20,2,5,1,Stick,19,Loss
4804,12,19,2,3,10,Stick,12,Loss
4805,18,17,3,2,8,Hit Stick,15 18,Win
4806,20,18,3,3,1,Hit Stick,10 20,Win
4807,21,19,2,2,9,Stick,21,Win
4808,21,23,3,3,10,Hit Stick,11 21,Win
4809,20,19,3,2,10,Hit Stick,18 20,Win
4810,14,20,2,4,10,Stick,14,Loss
4811,20,22,2,4,4,Stick,20,Win
4812,21,20,3,3,6,Hit Stick,13 21,Win
4813,19,22,2,3,7,Stick,19,Win
4814,19,18,2,2,10,Stick,19,Win
4815,12,19,4,3,10,Hit Hit Stick,5 16 12,Loss
4816,19,17,3,4,1,Hit Stick,9 19,Win
4817,17,21,2,3,10,Stick,17,Loss
4818,20,20,2,2,10,Stick,20,Draw
4819,13,24,2,4,9,Stick,13,Win
4820,17,17,3,4,1,Hit Stick,13 17,Draw
4821,21,21,3,4,2,Hit Stick,12 21,Draw
4822,17,17,3,2,10,Hit Stick,16 17,Draw
4823,18,18,3,2,10,Hit Stick,14 18,Draw
4824,21,20,2,2,10,Stick,21,Win
4825,24,17,3,2,9,Hit,15,Loss
4826,20,21,2,2,1,Stick,20,Loss
4827,18,19,2,3,5,Stick,18,Loss
4828,24,16,5,2,1,Hit Hit Hit,9 11 14,Loss
4829,21,22,3,4,10,Hit Stick,11 21,Win
4830,23,21,3,2,10,Hit,13,Loss
4831,24,19,4,2,9,Hit Hit,17 18,Loss
4832,18,21,2,4,2,Stick,18,Loss
4833,21,17,2,2,10,Stick,21,Win
4834,16,18,2,4,5,Stick,16,Loss
4835,16,19,3,3,3,Hit Stick,6 16,Loss
4836,17,18,3,2,10,Hit Stick,16 17,Loss
4837,18,19,4,2,9,Hit Hit Stick,14 17 18,Loss
4838,19,17,2,4,6,Stick,19,Win
4839,20,21,2,2,1,Stick,20,Loss
4840,18,19,2,3,4,Stick,18,Loss
4841,17,21,2,4,3,Stick,17,Loss
4842,15,17,2,4,8,Stick,15,Loss
4843,21,20,3,3,4,Hit Stick,11 21,Win
4844,22,16,3,2,10,Hit,14,Loss
4845,17,26,2,3,6,Stick,17,Win
4846,16,17,3,2,10,Hit Stick,15 16,Loss
4847,21,18,2,3,6,Stick,21,Win
4848,23,18,4,2,10,Hit Hit,11 13,Loss
4849,20,22,2,3,10,Stick,20,Win
4850,19,17,4,2,7,Hit Hit Stick,11 14 19,Win
4851,17,24,3,3,10,Hit Stick,9 17,Win
4852,19,20,3,2,9,Hit Stick,13 19,Loss
4853,20,19,3,4,3,Hit Stick,11 20,Win
4854,20,25,2,3,10,Stick,20,Win
4855,18,22,2,3,10,Stick,18,Win
4856,18,22,3,3,4,Hit Stick,8 18,Win
4857,22,12,3,2,1,Hit,12,Loss
4858,15,20,3,4,10,Hit Stick,8 15,Loss
4859,17,24,4,3,8,Hit Hit Stick,9 13 17,Win
4860,16,21,3,2,10,Hit Stick,9 16,Loss
4861,21,19,2,3,7,Stick,21,Win
4862,24,19,3,2,10,Hit,14,Loss
4863,13,26,2,3,6,Stick,13,Win
4864,23,15,3,2,6,Hit,13,Loss
4865,16,19,3,4,5,Hit Stick,11 16,Loss
4866,13,20,2,3,10,Stick,13,Loss
4867,25,18,4,2,10,Hit Hit,12 15,Loss
4868,18,20,3,3,4,Hit Stick,13 18,Loss
4869,20,21,2,3,7,Stick,20,Loss
4870,17,18,2,3,8,Stick,17,Loss
4871,20,20,2,2,10,Stick,20,Draw
4872,19,22,3,3,9,Hit Stick,13 19,Win
4873,24,18,3,2,8,Hit,16,Loss
4874,13,17,2,3,10,Stick,13,Loss
4875,20,19,2,3,5,Stick,20,Win
4876,21,19,2,3,4,Stick,21,Win
4877,21,26,3,3,8,Hit Stick,12 21,Win
4878,17,18,4,2,10,Hit Hit Stick,12 13 17,Loss
4879,13,17,2,4,9,Stick,13,Loss
4880,17,18,2,3,6,Stick,17,Loss
4881,16,17,4,3,6,Hit Hit Stick,10 12 16,Loss
4882,20,19,2,2,1,Stick,20,Win
4883,15,19,3,3,4,Hit Stick,13 15,Loss
4884,16,17,3,3,2,Hit Stick,7 16,Loss
4885,19,17,2,2,7,Stick,19,Win
4886,20,24,2,3,5,Stick,20,Win
4887,23,21,3,2,1,Hit,18,Loss
4888,20,19,3,2,10,Hit Stick,10 20,Win
4889,25,19,3,2,10,Hit,17,Loss
4890,14,19,2,3,8,Stick,14,Loss
4891,21,24,2,4,10,Stick,21,Win
4892,17,19,2,3,10,Stick,17,Loss
4893,16,17,2,2,7,Stick,16,Loss
4894,15,26,3,5,3,Hit Stick,5 15,Win
4895,22,15,3,2,1,Hit,12,Loss
4896,26,17,4,2,7,Hit Hit,9 16,Loss
4897,16,17,4,4,2,Hit Hit Stick,13 15 16,Loss
4898,27,20,3,2,10,Hit,17,Loss
4899,18,18,3,2,9,Hit Stick,10 18,Draw
4900,17,24,4,3,5,Hit Hit Stick,7 11 17,Win
4901,23,20,4,2,10,Hit Hit,15 15,Loss
4902,16,26,2,4,5,Stick,16,Win
4903,19,22,2,4,3,Stick,19,Win
4904,22,14,3,2,3,Hit,14,Loss
4905,14,22,2,3,10,Stick,14,Win
4906,16,17,2,3,3,Stick,16,Loss
4907,21,17,2,2,7,Stick,21,Win
4908,16,18,3,4,4,Hit Stick,8 16,Loss
4909,14,25,3,4,9,Hit Stick,18 14,Win
4910,22,18,3,2,8,Hit,12,Loss
4911,13,22,2,3,10,Stick,13,Win
4912,21,18,2,4,6,Stick,21,Win
4913,20,18,3,3,4,Hit Stick,13 20,Win
4914,17,18,2,2,7,Stick,17,Loss
4915,20,25,4,4,9,Hit Hit Stick,7 10 20,Win
4916,21,19,4,3,4,Hit Hit Stick,6 11 21,Win
4917,24,19,3,2,10,Hit,14,Loss
4918,20,17,3,4,3,Hit Stick,10 20,Win
4919,22,17,3,2,10,Hit,12,Loss
4920,14,17,2,4,5,Stick,14,Loss
4921,21,17,3,2,7,Hit Stick,16 21,Win
4922,18,20,3,2,10,Hit Stick,16 18,Loss
4923,20,25,2,3,8,Stick,20,Win
4924,17,18,2,2,1,Stick,17,Loss
4925,19,19,2,3,6,Stick,19,Draw
4926,24,11,3,2,3,Hit,14,Loss
4927,18,23,2,3,4,Stick,18,Win
4928,18,18,2,3,10,Stick,18,Draw
4929,19,21,2,3,2,Stick,19,Loss
4930,19,18,3,4,4,Hit Stick,9 19,Win
4931,15,20,2,4,3,Stick,15,Loss
4932,19,23,2,3,3,Stick,19,Win
4933,15,18,2,3,5,Stick,15,Loss
4934,21,20,2,2,10,Stick,21,Win
4935,17,17,3,3,9,Hit Stick,9 17,Draw
4936,16,21,2,3,10,Stick,16,Loss
4937,19,17,2,4,2,Stick,19,Win
4938,14,19,2,3,10,Stick,14,Loss
4939,16,17,2,2,10,Stick,16,Loss
4940,17,25,2,5,1,Stick,17,Win
4941,16,17,2,3,3,Stick,16,Loss
4942,26,20,3,2,10,Hit,16,Loss
4943,21,19,3,3,4,Hit Stick,13 21,Win
4944,22,17,3,2,7,Hit,12,Loss
4945,19,20,2,4,7,Stick,19,Loss
4946,25,21,5,2,1,Hit Hit Hit,11 15 16,Loss
4947,16,18,3,3,4,Hit Stick,13 16,Loss
4948,25,20,3,2,10,Hit,17,Loss
4949,18,17,3,2,1,Hit Stick,15 18,Win
4950,21,20,3,2,10,Hit Stick,16 21,Win
4951,19,25,3,4,4,Hit Stick,17 19,Win
4952,17,19,2,3,10,Stick,17,Loss
4953,19,20,3,3,4,Hit Stick,9 19,Loss
4954,18,19,4,2,8,Hit Hit Stick,5 15 18,Loss
4955,19,17,2,2,10,Stick,19,Win
4956,18,22,3,4,1,Hit Stick,8 18,Win
4957,17,23,3,4,4,Hit Stick,13 17,Win
4958,20,19,2,2,9,Stick,20,Win
4959,21,20,4,2,10,Hit Hit Stick,12 19 21,Win
4960,21,20,3,2,1,Hit Stick,12 21,Win
4961,14,24,3,4,3,Hit Stick,14 14,Win
4962,18,26,2,3,6,Stick,18,Win
4963,24,9,3,2,5,Hit,15,Loss
4964,24,19,3,2,10,Hit,16,Loss
4965,21,26,4,3,6,Hit Hit Stick,9 14 21,Win
4966,19,19,6,2,9,Hit Hit Hit Hit Stick,14 16 17 15 19,Draw
4967,18,19,4,2,10,Hit Hit Stick,7 14 18,Loss
4968,23,20,3,2,10,Hit,14,Loss
4969,20,21,3,3,1,Hit Stick,12 20,Loss
4970,16,21,2,4,9,Stick,16,Loss
4971,19,17,3,3,10,Hit Stick,15 19,Win
4972,18,21,3,3,8,Hit Stick,10 18,Loss
4973,17,17,3,2,7,Hit Stick,14 17,Draw
4974,16,17,2,2,7,Stick,16,Loss
4975,16,20,2,4,10,Stick,16,Loss
4976,27,18,4,2,10,Hit Hit,12 17,Loss
4977,19,20,4,2,10,Hit Hit Stick,13 16 19,Loss
4978,19,17,3,2,7,Hit Stick,12 19,Win
4979,21,18,4,2,8,Hit Hit Stick,10 16 21,Win
4980,24,21,3,2,10,Hit,14,Loss
4981,22,12,4,2,2,Hit Hit,12 13,Loss
4982,19,25,3,3,6,Hit Stick,12 19,Win
4983,23,12,4,2,10,Hit Hit,11 14,Loss
4984,16,26,2,4,1,Stick,16,Win
4985,20,19,2,2,10,Stick,20,Win
4986,21,24,2,4,5,Stick,21,Win
4987,21,17,2,3,5,Stick,21,Win
4988,23,16,4,2,8,Hit Hit,9 15,Loss
4989,20,22,3,3,7,Hit Stick,10 20,Win
4990,21,18,4,2,10,Hit Hit Stick,7 11 21,Win
4991,15,23,2,4,2,Stick,15,Win
4992,20,21,3,2,10,Hit Stick,14 20,Loss
4993,19,18,4,2,10,Hit Hit Stick,16 16 19,Win
4994,20,20,2,2,10,Stick,20,Draw
4995,19,20,2,3,4,Stick,19,Loss
4996,17,18,2,4,3,Stick,17,Loss
4997,19,20,3,3,6,Hit Stick,13 19,Loss
4998,13,26,2,4,10,Stick,13,Win
4999,23,19,3,2,10,Hit,14,Loss
5000,27,20,4,2,10,Hit Hit,15 17,Loss
5001,17,20,2,3,3,Stick,17,Loss
5002,18,18,3,3,3,Hit Stick,12 18,Draw
5003,20,25,4,4,6,Hit Hit Stick,4 10 20,Win
5004,17,17,2,2,7,Stick,17,Draw
5005,19,18,2,4,3,Stick,19,Win
5006,17,23,2,3,10,Stick,17,Win
5007,21,19,3,2,9,Hit Stick,15 21,Win
5008,19,17,2,2,10,Stick,19,Win
5009,20,22,2,3,3,Stick,20,Win
5010,21,20,2,2,10,Stick,21,Win
5011,20,20,3,2,9,Hit Stick,12 20,Draw
5012,20,17,3,3,6,Hit Stick,12 20,Win
5013,21,21,4,3,10,Hit Hit Stick,6 11 21,Draw
5014,19,18,3,3,1,Hit Stick,9 19,Win
5015,19,23,2,3,10,Stick,19,Win
5016,23,10,3,2,6,Hit,13,Loss
5017,17,17,2,2,7,Stick,17,Draw
5018,14,25,2,3,10,Stick,14,Win
5019,17,17,4,2,10,Hit Hit Stick,12 15 17,Draw
5020,20,20,2,2,10,Stick,20,Draw
5021,22,15,3,2,4,Hit,12,Loss
5022,16,25,2,4,3,Stick,16,Win
5023,26,18,4,2,8,Hit Hit,9 17,Loss
5024,17,26,4,3,6,Hit Hit Stick,13 12 17,Win
5025,16,17,2,3,4,Stick,16,Loss
5026,18,22,3,3,7,Hit Stick,8 18,Win
5027,21,20,2,2,1,Stick,21,Win
5028,19,18,2,2,8,Stick,19,Win
5029,19,19,4,3,2,Hit Hit Stick,7 10 19,Draw
5030,19,20,3,2,10,Hit Stick,9 19,Loss
5031,24,20,3,2,10,Hit,14,Loss
5032,24,18,4,2,9,Hit Hit,11 16,Loss
5033,20,17,2,2,7,Stick,20,Win
5034,18,21,3,3,4,Hit Stick,13 18,Loss
5035,24,7,4,2,3,Hit Hit,9 14,Loss
5036,14,22,2,3,5,Stick,14,Win
5037,20,18,3,3,2,Hit Stick,12 20,Win
5038,17,18,2,3,10,Stick,17,Loss
5039,22,13,3,2,3,Hit,12,Loss
5040,20,17,2,2,8,Stick,20,Win
5041,21,18,3,4,3,Hit Stick,14 21,Win
5042,19,21,3,5,2,Hit Stick,16 19,Loss
5043,21,20,3,2,10,Hit Stick,11 21,Win
5044,20,18,2,2,10,Stick,20,Win
5045,24,18,3,2,10,Hit,16,Loss
5046,18,18,2,3,5,Stick,18,Draw
5047,18,21,3,3,5,Hit Stick,13 18,Loss
5048,21,21,2,2,1,Stick,21,Draw
5049,20,17,2,2,7,Stick,20,Win
5050,20,23,2,3,3,Stick,20,Win
5051,16,26,3,3,6,Hit Stick,7 16,Win
5052,14,20,2,3,9,Stick,14,Loss
5053,20,17,3,3,2,Hit Stick,15 20,Win
5054,19,22,2,3,10,Stick,19,Win
5055,16,26,4,4,2,Hit Hit Stick,9 13 16,Win
5056,20,19,3,2,10,Hit Stick,18 20,Win
5057,27,20,4,2,10,Hit Hit,15 17,Loss
5058,20,20,3,2,10,Hit Stick,12 20,Draw
5059,20,18,2,3,10,Stick,20,Win
5060,21,18,3,2,1,Hit Stick,12 21,Win
5061,20,17,2,2,1,Stick,20,Win
5062,20,18,3,4,4,Hit Stick,13 20,Win
5063,21,21,3,3,2,Hit Stick,14 21,Draw
5064,25,8,4,2,2,Hit Hit,5 15,Loss
5065,20,23,2,3,10,Stick,20,Win
5066,15,23,2,3,6,Stick,15,Win
5067,17,23,2,3,9,Stick,17,Win
5068,17,20,2,3,5,Stick,17,Loss
5069,15,23,2,5,9,Stick,15,Win
5070,17,17,2,3,10,Stick,17,Draw
5071,20,21,2,4,10,Stick,20,Loss
5072,17,23,2,4,10,Stick,17,Win
5073,21,18,3,3,6,Hit Stick,10 21,Win
5074,16,25,3,4,4,Hit Stick,6 16,Win
5075,19,17,2,2,7,Stick,19,Win
5076,18,23,2,3,3,Stick,18,Win
5077,12,21,2,3,10,Stick,12,Loss
5078,19,22,2,3,9,Stick,19,Win
5079,13,19,2,3,6,Stick,13,Loss
5080,18,21,2,2,10,Stick,18,Loss
5081,15,23,2,3,10,Stick,15,Win
5082,20,19,2,2,9,Stick,20,Win
5083,15,26,4,4,1,Hit Hit Stick,9 12 15,Win
5084,20,26,3,3,10,Hit Stick,9 20,Win
5085,22,6,4,2,2,Hit Hit,15 15,Loss
5086,20,25,3,3,7,Hit Stick,9 20,Win
5087,23,21,3,2,1,Hit,14,Loss
5088,20,17,3,2,7,Hit Stick,13 20,Win
5089,20,18,2,4,4,Stick,20,Win
5090,16,20,2,4,5,Stick,16,Loss
5091,15,23,3,3,3,Hit Stick,5 15,Win
5092,20,21,3,3,8,Hit Stick,14 20,Loss
5093,17,19,2,3,4,Stick,17,Loss
5094,20,20,4,2,10,Hit Hit Stick,14 15 20,Draw
5095,21,19,3,4,2,Hit Stick,13 21,Win
5096,28,20,6,2,10,Hit Hit Hit Hit,8 13 16 18,Loss
5097,14,17,2,3,3,Stick,14,Loss
5098,20,18,3,2,7,Hit Stick,11 20,Win
5099,17,22,2,3,6,Stick,17,Win
5100,16,19,3,3,7,Hit Stick,9 16,Loss
5101,19,21,4,3,2,Hit Hit Stick,12 13 19,Loss
5102,21,17,2,3,5,Stick,21,Win
5103,28,20,3,2,10,Hit,18,Loss
5104,26,21,5,2,1,Hit Hit Hit,9 12 16,Loss
5105,25,18,3,2,10,Hit,17,Loss
5106,22,17,3,2,6,Hit,14,Loss
5107,17,17,3,2,7,Hit Stick,7 17,Draw
5108,21,22,2,3,5,Stick,21,Win
5109,18,19,2,3,8,Stick,18,Loss
5110,21,26,3,3,6,Hit Stick,10 21,Win
5111,16,17,2,3,10,Stick,16,Loss
5112,25,8,3,2,6,Hit,15,Loss
5113,12,18,2,4,10,Stick,12,Loss
5114,23,14,4,2,4,Hit Hit,12 13,Loss
5115,20,17,3,2,10,Hit Stick,13 20,Win
5116,20,24,2,3,10,Stick,20,Win
5117,16,17,2,4,2,Stick,16,Loss
5118,20,17,3,3,10,Hit Stick,11 20,Win
5119,20,19,2,2,9,Stick,20,Win
5120,12,23,2,3,10,Stick,12,Win
5121,13,18,2,3,6,Stick,13,Loss
5122,22,5,3,2,2,Hit,13,Loss
5123,14,19,2,3,5,Stick,14,Loss
5124,23,21,4,2,1,Hit Hit,17 13,Loss
5125,21,24,2,3,6,Stick,21,Win
5126,19,25,2,3,10,Stick,19,Win
5127,21,25,2,5,4,Stick,21,Win
5128,18,20,2,5,3,Stick,18,Loss
5129,14,26,2,4,3,Stick,14,Win
5130,19,18,2,4,2,Stick,19,Win
5131,20,26,2,3,6,Stick,20,Win
5132,20,21,2,3,8,Stick,20,Loss
5133,16,19,2,3,7,Stick,16,Loss
5134,18,21,2,5,6,Stick,18,Loss
5135,22,19,3,2,10,Hit,12,Loss
5136,18,17,3,4,4,Hit Stick,8 18,Win
5137,12,24,2,4,10,Stick,12,Win
5138,14,20,2,3,6,Stick,14,Loss
5139,15,21,4,3,4,Hit Hit Stick,7 9 15,Loss
5140,22,7,4,2,3,Hit Hit,8 13,Loss
5141,20,24,2,4,3,Stick,20,Win
5142,21,21,2,3,2,Stick,21,Draw
5143,22,20,3,2,10,Hit,17,Loss
5144,15,20,3,3,4,Hit Stick,7 15,Loss
5145,16,22,2,4,2,Stick,16,Win
5146,17,18,2,3,10,Stick,17,Loss
5147,23,21,5,2,10,Hit Hit Hit,6 12 13,Loss
5148,31,15,4,2,10,Hit Hit,11 21,Loss
5149,23,6,3,2,4,Hit,13,Loss
5150,23,15,3,2,5,Hit,13,Loss
5151,27,19,4,2,10,Hit Hit,12 17,Loss
5152,17,24,3,5,5,Hit Stick,16 17,Win
5153,19,18,5,2,10,Hit Hit Hit Stick,13 14 15 19,Win
5154,23,19,3,2,10,Hit,13,Loss
5155,20,18,2,4,4,Stick,20,Win
5156,22,11,3,2,8,Hit,12,Loss
5157,16,18,2,3,4,Stick,16,Loss
5158,21,21,2,4,5,Stick,21,Draw
5159,23,20,3,2,10,Hit,13,Loss
5160,13,22,3,3,4,Hit Stick,13 13,Win
5161,23,10,4,2,8,Hit Hit,9 13,Loss
5162,21,17,2,4,7,Stick,21,Win
5163,20,19,2,3,8,Stick,20,Win
5164,22,12,3,2,3,Hit,12,Loss
5165,14,21,2,3,4,Stick,14,Loss
5166,21,21,5,2,1,Hit Hit Hit Stick,5 10 13 21,Draw
5167,28,21,3,2,1,Hit,18,Loss
5168,20,20,3,3,6,Hit Stick,13 20,Draw
5169,17,22,3,3,2,Hit Stick,10 17,Win
5170,21,19,2,3,6,Stick,21,Win
5171,13,22,3,3,5,Hit Stick,11 13,Win
5172,25,19,3,2,9,Hit,15,Loss
5173,19,22,2,3,5,Stick,19,Win
5174,24,20,4,2,10,Hit Hit,11 17,Loss
5175,20,23,2,4,2,Stick,20,Win
5176,14,20,5,3,8,Hit Hit Hit Stick,7 9 11 14,Loss
5177,23,9,5,2,5,Hit Hit Hit,15 15 17,Loss
5178,21,21,3,3,10,Hit Stick,13 21,Draw
5179,18,18,2,2,10,Stick,18,Draw
5180,15,25,3,5,1,Hit Stick,14 15,Win
5181,19,22,2,3,3,Stick,19,Win
5182,18,22,2,3,10,Stick,18,Win
5183,26,18,4,2,10,Hit Hit,11 16,Loss
5184,17,23,3,3,7,Hit Stick,7 17,Win
5185,21,19,4,4,6,Hit Hit Stick,8 11 21,Win
5186,21,17,3,3,8,Hit Stick,12 21,Win
5187,16,18,2,3,3,Stick,16,Loss
5188,21,21,2,3,5,Stick,21,Draw
5189,21,22,2,4,3,Stick,21,Win
5190,17,18,2,4,2,Stick,17,Loss
5191,20,18,3,3,10,Hit Stick,10 20,Win
5192,19,20,2,2,10,Stick,19,Loss
5193,23,20,4,2,10,Hit Hit,15 17,Loss
5194,24,12,4,2,9,Hit Hit,14 14,Loss
5195,17,19,2,4,9,Stick,17,Loss
5196,16,23,3,3,10,Hit Stick,10 16,Win
5197,19,17,2,2,7,Stick,19,Win
5198,20,18,3,3,8,Hit Stick,11 20,Win
5199,21,22,2,4,3,Stick,21,Win
5200,23,20,4,2,10,Hit Hit,14 16,Loss
5201,22,16,3,2,6,Hit,12,Loss
5202,21,24,2,3,10,Stick,21,Win
5203,24,7,4,2,4,Hit Hit,11 15,Loss
5204,20,20,4,2,10,Hit Hit Stick,7 17 20,Draw
5205,19,18,2,2,8,Stick,19,Win
5206,21,19,2,2,10,Stick,21,Win
5207,16,17,2,3,2,Stick,16,Loss
5208,17,23,2,3,6,Stick,17,Win
5209,19,20,2,2,10,Stick,19,Loss
5210,19,20,2,4,4,Stick,19,Loss
5211,20,26,4,3,7,Hit Hit Stick,5 15 20,Win
5212,16,20,3,3,10,Hit Stick,8 16,Loss
5213,17,24,4,3,6,Hit Hit Stick,4 8 17,Win
5214,20,17,4,2,10,Hit Hit Stick,6 15 20,Win
5215,26,18,3,2,10,Hit,16,Loss
5216,15,20,3,4,4,Hit Stick,12 15,Loss
5217,17,25,3,3,7,Hit Stick,11 17,Win
5218,20,18,2,4,2,Stick,20,Win
5219,20,19,2,2,10,Stick,20,Win
5220,20,17,2,4,1,Stick,20,Win
5221,17,19,2,3,8,Stick,17,Loss
5222,12,19,2,3,10,Stick,12,Loss
5223,18,20,3,3,10,Hit Stick,12 18,Loss
5224,20,22,2,4,4,Stick,20,Win
5225,21,20,4,2,1,Hit Hit Stick,7 11 21,Win
5226,19,17,2,2,6,Stick,19,Win
5227,20,24,2,4,4,Stick,20,Win
5228,22,10,3,2,5,Hit,12,Loss
5229,22,10,4,2,8,Hit Hit,16 16,Loss
5230,20,23,2,5,3,Stick,20,Win
5231,18,19,3,3,3,Hit Stick,11 18,Loss
5232,22,14,3,2,10,Hit,12,Loss
5233,16,23,2,3,3,Stick,16,Win
5234,19,19,2,3,5,Stick,19,Draw
5235,21,24,4,4,4,Hit Hit Stick,7 14 21,Win
5236,16,26,3,3,10,Hit Stick,11 16,Win
5237,19,24,2,3,8,Stick,19,Win
5238,21,20,4,2,10,Hit Hit Stick,7 12 21,Win
5239,21,20,4,2,1,Hit Hit Stick,15 17 21,Win
5240,14,17,3,3,4,Hit Stick,10 14,Loss
5241,23,12,3,2,1,Hit,13,Loss
5242,13,24,2,3,10,Stick,13,Win
5243,18,18,3,3,7,Hit Stick,11 18,Draw
5244,25,20,3,2,10,Hit,15,Loss
5245,20,20,2,2,10,Stick,20,Draw
5246,16,20,3,2,10,Hit Stick,7 16,Loss
5247,14,18,2,3,4,Stick,14,Loss
5248,18,17,3,3,3,Hit Stick,7 18,Win
5249,19,17,3,2,8,Hit Stick,13 19,Win
5250,17,21,4,2,10,Hit Hit Stick,13 17 17,Loss
5251,21,19,3,3,10,Hit Stick,12 21,Win
5252,16,23,2,3,10,Stick,16,Win
5253,18,24,2,3,9,Stick,18,Win
5254,20,18,2,2,10,Stick,20,Win
5255,22,17,5,2,7,Hit Hit Hit,7 11 12,Loss
5256,20,19,4,2,10,Hit Hit Stick,13 17 20,Win
5257,20,22,3,5,1,Hit Stick,12 20,Win
5258,20,17,2,3,10,Stick,20,Win
5259,19,19,3,2,8,Hit Stick,15 19,Draw
5260,19,20,2,2,10,Stick,19,Loss
5261,13,21,2,3,10,Stick,13,Loss
5262,23,21,3,2,10,Hit,14,Loss
5263,16,19,3,3,10,Hit Stick,9 16,Loss
5264,23,17,3,2,1,Hit,15,Loss
5265,19,20,4,2,10,Hit Hit Stick,12 14 19,Loss
5266,19,18,3,2,8,Hit Stick,14 19,Win
5267,17,18,2,2,9,Stick,17,Loss
5268,23,16,4,2,10,Hit Hit,13 13,Loss
5269,20,19,3,4,5,Hit Stick,13 20,Win
5270,21,20,2,3,6,Stick,21,Win
5271,19,20,3,3,8,Hit Stick,13 19,Loss
5272,19,19,3,4,4,Hit Stick,14 19,Draw
5273,20,18,2,3,9,Stick,20,Win
5274,16,22,2,3,3,Stick,16,Win
5275,21,21,3,3,3,Hit Stick,21 21,Draw
5276,15,21,3,2,10,Hit Stick,17 15,Loss
5277,12,20,2,3,8,Stick,12,Loss
5278,13,20,2,3,6,Stick,13,Loss
5279,11,17,2,3,7,Stick,11,Loss
5280,20,24,2,3,4,Stick,20,Win
5281,20,21,2,3,10,Stick,20,Loss
5282,20,26,2,5,4,Stick,20,Win
5283,15,21,3,3,10,Hit Stick,7 15,Loss
5284,18,21,3,4,5,Hit Stick,9 18,Loss
5285,16,24,3,3,8,Hit Stick,12 16,Win
5286,15,21,3,2,10,Hit Stick,9 15,Loss
5287,15,24,2,3,6,Stick,15,Win
5288,26,11,3,2,4,Hit,20,Loss
5289,22,16,3,2,5,Hit,13,Loss
5290,18,25,2,3,8,Stick,18,Win
5291,12,25,2,4,9,Stick,12,Win
5292,25,18,3,2,8,Hit,16,Loss
5293,13,26,2,5,10,Stick,13,Win
5294,21,17,3,2,6,Hit Stick,11 21,Win
5295,20,23,2,3,3,Stick,20,Win
5296,19,18,3,2,10,Hit Stick,9 19,Win
5297,22,16,4,2,6,Hit Hit,5 12,Loss
5298,25,19,4,2,9,Hit Hit,6 16,Loss
5299,18,18,3,2,8,Hit Stick,16 18,Draw
5300,19,22,3,5,6,Hit Stick,10 19,Win
5301,17,25,2,4,9,Stick,17,Win
5302,21,25,3,4,3,Hit Stick,12 21,Win
5303,16,21,2,4,4,Stick,16,Loss
5304,17,23,3,3,9,Hit Stick,12 17,Win
5305,13,22,2,3,10,Stick,13,Win
5306,19,17,2,4,7,Stick,19,Win
5307,19,26,2,3,6,Stick,19,Win
5308,17,24,2,3,8,Stick,17,Win
5309,19,20,3,3,2,Hit Stick,9 19,Loss
5310,18,19,3,4,2,Hit Stick,11 18,Loss
5311,21,21,2,2,1,Stick,21,Draw
5312,18,23,2,5,4,Stick,18,Win
5313,21,18,3,2,8,Hit Stick,11 21,Win
5314,17,22,3,3,2,Hit Stick,7 17,Win
5315,21,18,3,2,10,Hit Stick,12 21,Win
5316,14,22,2,3,10,Stick,14,Win
5317,22,18,3,2,10,Hit,17,Loss
5318,14,18,2,3,4,Stick,14,Loss
5319,16,18,2,4,2,Stick,16,Loss
5320,18,17,3,2,6,Hit Stick,11 18,Win
5321,19,20,3,2,10,Hit Stick,15 19,Loss
5322,16,21,3,2,10,Hit Stick,13 16,Loss
5323,16,22,2,4,2,Stick,16,Win
5324,14,24,2,3,7,Stick,14,Win
5325,21,18,2,2,10,Stick,21,Win
5326,16,24,4,4,3,Hit Hit Stick,12 14 16,Win
5327,23,9,3,2,5,Hit,13,Loss
5328,18,19,3,2,9,Hit Stick,15 18,Loss
5329,21,20,2,2,10,Stick,21,Win
5330,17,19,2,2,8,Stick,17,Loss
5331,19,21,2,3,10,Stick,19,Loss
5332,21,19,3,3,2,Hit Stick,11 21,Win
5333,20,26,3,3,10,Hit Stick,10 20,Win
5334,19,21,4,2,1,Hit Hit Stick,6 9 19,Loss
5335,18,19,2,2,8,Stick,18,Loss
5336,20,26,4,3,7,Hit Hit Stick,7 10 20,Win
5337,25,10,3,2,2,Hit,15,Loss
5338,16,19,2,3,8,Stick,16,Loss
5339,18,17,3,3,3,Hit Stick,12 18,Win
5340,22,10,3,2,6,Hit,12,Loss
5341,21,22,2,3,5,Stick,21,Win
5342,16,25,2,3,10,Stick,16,Win
5343,19,17,2,2,7,Stick,19,Win
5344,16,26,2,5,2,Stick,16,Win
5345,23,20,4,2,10,Hit Hit,7 13,Loss
5346,14,20,3,3,4,Hit Stick,10 14,Loss
5347,25,18,3,2,7,Hit,15,Loss
5348,17,25,2,3,10,Stick,17,Win
5349,23,14,3,2,3,Hit,13,Loss
5350,16,22,3,3,10,Hit Stick,6 16,Win
5351,14,22,3,3,10,Hit Stick,10 14,Win
