Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
584,14,21,4,2,1,Hit Hit Stick,15 19 14,Loss
585,21,20,3,2,10,Hit Stick,11 21,Win
586,18,22,3,3,3,Hit Stick,11 18,Win
587,17,21,2,4,5,Stick,17,Loss
588,20,22,2,5,3,Stick,20,Win
589,17,24,3,4,10,Hit Stick,15 17,Win
590,20,18,3,3,3,Hit Stick,9 20,Win
591,24,19,3,2,10,Hit,15,Loss
592,19,21,4,2,1,Hit Hit Stick,5 13 19,Loss
593,22,18,4,2,8,Hit Hit,11 12,Loss
594,17,22,2,3,9,Stick,17,Win
595,13,24,2,3,10,Stick,13,Win
596,18,21,3,3,2,Hit Stick,15 18,Loss
597,17,17,2,3,5,Stick,17,Draw
598,16,24,2,4,4,Stick,16,Win
599,15,18,4,3,6,Hit Hit Stick,7 9 15,Loss
600,24,19,3,2,8,Hit,14,Loss
601,25,17,4,2,7,Hit Hit,13 16,Loss
602,21,18,4,2,10,Hit Hit Stick,13 14 21,Win
603,18,22,2,4,1,Stick,18,Win
604,14,23,3,3,6,Hit Stick,9 14,Win
605,20,20,4,2,10,Hit Hit Stick,12 13 20,Draw
606,13,21,2,4,3,Stick,13,Loss
607,15,21,2,4,2,Stick,15,Loss
608,14,22,2,3,10,Stick,14,Win
609,20,23,2,3,10,Stick,20,Win
610,23,20,4,2,10,Hit Hit,11 13,Loss
611,16,21,3,3,6,Hit Stick,15 16,Loss
612,14,25,2,3,10,Stick,14,Win
613,21,18,4,2,8,Hit Hit Stick,6 11 21,Win
614,16,24,4,4,3,Hit Hit Stick,7 13 16,Win
615,20,18,2,3,2,Stick,20,Win
616,17,24,2,4,7,Stick,17,Win
617,22,10,4,2,2,Hit Hit,10 12,Loss
618,17,26,2,3,10,Stick,17,Win
619,21,20,3,3,8,Hit Stick,11 21,Win
620,21,21,2,2,10,Stick,21,Draw
621,20,19,3,2,9,Hit Stick,15 20,Win
622,14,23,2,4,10,Stick,14,Win
623,16,21,2,3,9,Stick,16,Loss
624,20,21,2,3,3,Stick,20,Loss
625,16,24,3,3,10,Hit Stick,17 16,Win
626,17,25,2,4,3,Stick,17,Win
627,19,23,3,5,5,Hit Stick,11 19,Win
628,21,21,2,2,1,Stick,21,Draw
629,20,20,2,3,1,Stick,20,Draw
630,17,20,2,3,10,Stick,17,Loss
631,14,21,2,3,8,Stick,14,Loss
632,20,19,3,3,3,Hit Stick,13 20,Win
633,26,20,5,2,10,Hit Hit Hit,16 12 16,Loss
634,16,20,2,3,10,Stick,16,Loss
635,18,22,3,3,2,Hit Stick,8 18,Win
636,20,19,2,3,2,Stick,20,Win
637,14,23,2,3,8,Stick,14,Win
638,18,18,2,3,10,Stick,18,Draw
639,15,21,2,3,4,Stick,15,Loss
640,13,23,2,3,5,Stick,13,Win
641,15,18,2,4,3,Stick,15,Loss
642,19,17,3,2,10,Hit Stick,15 19,Win
643,20,23,3,3,10,Hit Stick,10 20,Win
644,20,17,2,2,9,Stick,20,Win
645,22,19,3,2,8,Hit,12,Loss
646,18,17,3,3,2,Hit Stick,12 18,Win
647,18,17,3,2,7,Hit Stick,14 18,Win
648,16,21,3,2,1,Hit Stick,18 16,Loss
649,23,19,3,2,10,Hit,16,Loss
650,19,19,2,3,3,Stick,19,Draw
651,20,21,4,2,1,Hit Hit Stick,6 12 20,Loss
652,24,20,4,2,10,Hit Hit,13 17,Loss
653,21,18,2,3,5,Stick,21,Win
654,17,18,5,3,3,Hit Hit Hit Stick,6 12 15 17,Loss
655,21,23,2,3,6,Stick,21,Win
656,17,22,2,3,10,Stick,17,Win
657,25,19,3,2,9,Hit,15,Loss
658,23,19,5,2,9,Hit Hit Hit,14 18 16,Loss
659,23,18,4,2,10,Hit Hit,16 13,Loss
660,26,18,3,2,10,Hit,16,Loss
661,18,18,3,4,3,Hit Stick,8 18,Draw
662,17,19,3,3,4,Hit Stick,10 17,Loss
663,20,17,2,3,4,Stick,20,Win
664,23,20,3,2,10,Hit,16,Loss
665,18,17,2,2,1,Stick,18,Win
666,19,17,2,3,2,Stick,19,Win
667,17,24,2,4,6,Stick,17,Win
668,20,23,2,3,10,Stick,20,Win
669,19,25,2,3,5,Stick,19,Win
670,19,23,2,3,8,Stick,19,Win
671,27,19,3,2,10,Hit,17,Loss
672,21,21,2,2,10,Stick,21,Draw
673,21,17,3,2,7,Hit Stick,14 21,Win
674,22,6,3,2,4,Hit,12,Loss
675,16,17,3,4,3,Hit Stick,11 16,Loss
676,18,23,3,4,1,Hit Stick,12 18,Win
677,18,20,2,3,6,Stick,18,Loss
678,21,24,5,4,1,Hit Hit Hit Stick,17 14 15 21,Win
679,17,23,2,4,3,Stick,17,Win
680,14,24,2,3,10,Stick,14,Win
681,20,20,3,2,10,Hit Stick,12 20,Draw
682,12,24,2,3,7,Stick,12,Win
683,14,23,2,3,10,Stick,14,Win
684,17,19,2,3,10,Stick,17,Loss
685,18,23,2,3,10,Stick,18,Win
686,8,24,2,3,9,Stick,8,Win
687,17,20,2,3,2,Stick,17,Loss
688,22,7,4,2,4,Hit Hit,16 12,Loss
689,22,18,4,2,7,Hit Hit,12 13,Loss
690,20,26,3,5,2,Hit Stick,11 20,Win
691,26,20,5,2,10,Hit Hit Hit,14 15 17,Loss
692,20,22,2,3,10,Stick,20,Win
693,13,21,3,3,7,Hit Stick,7 13,Loss
694,16,21,2,3,4,Stick,16,Loss
695,28,19,3,2,9,Hit,18,Loss
696,24,21,3,2,1,Hit,14,Loss
697,13,23,4,3,10,Hit Hit Stick,9 11 13,Win
698,20,18,3,2,1,Hit Stick,14 20,Win
699,10,23,2,4,1,Stick,10,Win
700,16,19,4,3,10,Hit Hit Stick,13 13 16,Loss
701,17,24,2,3,10,Stick,17,Win
702,21,20,4,2,10,Hit Hit Stick,8 18 21,Win
703,16,25,2,3,7,Stick,16,Win
704,23,20,3,2,10,Hit,18,Loss
705,20,19,2,2,9,Stick,20,Win
706,20,18,4,3,3,Hit Hit Stick,11 12 20,Win
707,18,17,4,2,10,Hit Hit Stick,4 14 18,Win
708,14,23,2,3,7,Stick,14,Win
709,27,20,3,2,10,Hit,17,Loss
710,12,22,2,4,4,Stick,12,Win
711,21,17,4,2,1,Hit Hit Stick,9 12 21,Win
712,16,21,3,5,4,Hit Stick,16 16,Loss
713,14,24,2,3,7,Stick,14,Win
714,19,23,2,3,9,Stick,19,Win
715,19,19,2,2,10,Stick,19,Draw
716,21,22,4,4,3,Hit Hit Stick,17 13 21,Win
717,13,23,2,3,5,Stick,13,Win
718,20,21,2,3,6,Stick,20,Loss
719,14,18,2,3,8,Stick,14,Loss
720,21,17,3,2,10,Hit Stick,15 21,Win
721,18,17,2,3,5,Stick,18,Win
722,21,19,3,2,1,Hit Stick,11 21,Win
723,20,20,2,2,10,Stick,20,Draw
724,21,20,2,2,10,Stick,21,Win
725,21,19,2,2,10,Stick,21,Win
726,17,17,2,3,2,Stick,17,Draw
727,12,18,3,3,9,Hit Stick,10 12,Loss
728,26,18,4,2,1,Hit Hit,7 17,Loss
729,20,20,2,4,4,Stick,20,Draw
730,18,21,3,3,3,Hit Stick,12 18,Loss
731,21,18,4,2,7,Hit Hit Stick,6 11 21,Win
732,18,18,2,2,10,Stick,18,Draw
733,20,24,2,3,10,Stick,20,Win
734,23,20,3,2,9,Hit,13,Loss
735,26,20,3,2,9,Hit,16,Loss
736,15,17,3,3,10,Hit Stick,11 15,Loss
737,14,23,2,3,4,Stick,14,Win
738,21,18,2,4,2,Stick,21,Win
739,25,10,3,2,8,Hit,15,Loss
740,20,17,2,2,8,Stick,20,Win
741,15,21,2,3,7,Stick,15,Loss
742,15,23,2,3,7,Stick,15,Win
743,19,21,2,3,6,Stick,19,Loss
744,19,24,2,4,10,Stick,19,Win
745,14,20,2,4,10,Stick,14,Loss
746,21,26,3,4,5,Hit Stick,11 21,Win
747,12,17,2,4,5,Stick,12,Loss
748,26,9,4,2,4,Hit Hit,18 16,Loss
749,13,18,2,4,3,Stick,13,Loss
750,19,17,2,3,5,Stick,19,Win
751,12,21,2,4,9,Stick,12,Loss
752,14,17,2,5,5,Stick,14,Loss
753,24,18,4,2,8,Hit Hit,17 14,Loss
754,21,17,2,2,8,Stick,21,Win
755,18,24,3,4,7,Hit Stick,11 18,Win
756,18,18,2,2,7,Stick,18,Draw
757,16,22,3,3,6,Hit Stick,16 16,Win
758,13,22,2,4,2,Stick,13,Win
759,25,17,4,2,10,Hit Hit,10 19,Loss
760,22,16,3,2,1,Hit,12,Loss
761,16,26,2,4,3,Stick,16,Win
762,21,21,3,2,10,Hit Stick,14 21,Draw
763,21,19,3,2,10,Hit Stick,14 21,Win
764,24,21,3,2,10,Hit,17,Loss
765,16,21,3,3,3,Hit Stick,12 16,Loss
766,21,23,2,3,6,Stick,21,Win
767,18,20,3,3,6,Hit Stick,11 18,Loss
768,18,18,5,2,10,Hit Hit Hit Stick,7 12 14 18,Draw
769,26,19,3,2,8,Hit,18,Loss
770,13,17,2,3,10,Stick,13,Loss
771,20,23,2,3,10,Stick,20,Win
772,25,20,3,2,10,Hit,17,Loss
773,12,21,2,3,4,Stick,12,Loss
774,14,21,3,4,3,Hit Stick,10 14,Loss
775,19,21,2,3,5,Stick,19,Loss
776,21,17,2,2,7,Stick,21,Win
777,17,22,3,5,3,Hit Stick,11 17,Win
778,18,25,4,4,4,Hit Hit Stick,14 14 18,Win
779,17,23,2,4,6,Stick,17,Win
780,19,23,3,3,7,Hit Stick,17 19,Win
781,15,19,2,3,2,Stick,15,Loss
782,14,21,2,3,6,Stick,14,Loss
783,18,22,3,3,10,Hit Stick,11 18,Win
784,19,17,2,2,10,Stick,19,Win
785,21,17,4,2,10,Hit Hit Stick,7 13 21,Win
786,20,19,2,3,10,Stick,20,Win
787,24,17,5,2,8,Hit Hit Hit,14 15 14,Loss
788,18,18,2,4,4,Stick,18,Draw
789,23,20,5,2,10,Hit Hit Hit,13 19 19,Loss
790,20,17,2,2,9,Stick,20,Win
791,16,21,2,3,4,Stick,16,Loss
792,15,26,3,5,2,Hit Stick,5 15,Win
793,15,18,2,3,5,Stick,15,Loss
794,21,24,2,3,10,Stick,21,Win
795,18,20,3,3,7,Hit Stick,9 18,Loss
796,28,21,5,2,10,Hit Hit Hit,13 16 18,Loss
797,20,20,2,2,10,Stick,20,Draw
798,19,18,3,2,10,Hit Stick,13 19,Win
799,13,23,2,3,10,Stick,13,Win
800,13,19,2,4,5,Stick,13,Loss
801,8,24,2,4,10,Stick,8,Win
802,16,26,3,3,8,Hit Stick,9 16,Win
803,16,17,4,2,6,Hit Hit Stick,12 12 16,Loss
804,12,22,2,3,3,Stick,12,Win
805,18,26,2,3,10,Stick,18,Win
806,15,25,2,3,7,Stick,15,Win
807,26,10,4,2,3,Hit Hit,16 16,Loss
808,20,23,2,4,6,Stick,20,Win
809,18,21,4,3,2,Hit Hit Stick,9 15 18,Loss
810,19,18,2,2,8,Stick,19,Win
811,23,18,5,2,10,Hit Hit Hit,4 10 16,Loss
812,22,20,4,2,10,Hit Hit,7 17,Loss
813,12,17,2,5,2,Stick,12,Loss
814,18,25,3,6,10,Hit Stick,11 18,Win
815,19,19,4,3,3,Hit Hit Stick,13 15 19,Draw
816,25,20,4,2,10,Hit Hit,7 15,Loss
817,20,20,2,2,10,Stick,20,Draw
818,14,21,2,4,6,Stick,14,Loss
819,19,21,3,3,7,Hit Stick,11 19,Loss
820,20,22,2,4,3,Stick,20,Win
821,21,18,3,3,6,Hit Stick,11 21,Win
822,20,17,2,2,7,Stick,20,Win
823,23,20,3,2,10,Hit,19,Loss
824,18,17,2,4,5,Stick,18,Win
825,28,19,3,2,9,Hit,18,Loss
826,16,17,3,4,3,Hit Stick,9 16,Loss
827,15,18,3,3,2,Hit Stick,13 15,Loss
828,21,25,2,4,9,Stick,21,Win
829,17,24,2,3,10,Stick,17,Win
830,19,23,2,3,6,Stick,19,Win
831,23,20,4,2,10,Hit Hit,7 13,Loss
832,20,26,2,4,2,Stick,20,Win
833,21,19,2,2,9,Stick,21,Win
834,16,23,2,3,10,Stick,16,Win
835,17,17,3,2,10,Hit Stick,7 17,Draw
836,23,18,4,2,10,Hit Hit,6 13,Loss
837,20,20,3,2,9,Hit Stick,14 20,Draw
838,20,20,4,2,10,Hit Hit Stick,13 15 20,Draw
839,14,23,3,3,10,Hit Stick,10 14,Win
840,20,17,4,3,7,Hit Hit Stick,11 12 20,Win
841,6,23,2,4,2,Stick,6,Win
842,20,21,3,3,7,Hit Stick,14 20,Loss
843,14,25,2,5,2,Stick,14,Win
844,18,17,2,2,9,Stick,18,Win
845,25,17,3,2,7,Hit,16,Loss
846,18,18,2,3,10,Stick,18,Draw
847,27,20,3,2,9,Hit,17,Loss
848,20,18,5,3,9,Hit Hit Hit Stick,7 13 14 20,Win
849,13,21,2,3,2,Stick,13,Loss
850,20,17,2,2,10,Stick,20,Win
851,19,23,2,3,10,Stick,19,Win
852,21,19,2,3,2,Stick,21,Win
853,14,17,3,3,6,Hit Stick,13 14,Loss
854,18,24,2,3,4,Stick,18,Win
855,14,19,3,5,3,Hit Stick,13 14,Loss
856,20,17,4,2,7,Hit Hit Stick,16 12 20,Win
857,19,18,2,3,9,Stick,19,Win
858,22,21,4,2,1,Hit Hit,13 14,Loss
859,18,17,2,4,2,Stick,18,Win
860,17,25,2,3,5,Stick,17,Win
861,22,9,3,2,7,Hit,12,Loss
862,14,22,3,3,6,Hit Stick,14 14,Win
863,16,25,3,4,4,Hit Stick,14 16,Win
864,22,17,4,2,7,Hit Hit,6 12,Loss
865,13,23,2,3,8,Stick,13,Win
866,14,23,3,4,3,Hit Stick,9 14,Win
867,21,22,2,3,5,Stick,21,Win
868,20,19,2,2,8,Stick,20,Win
869,20,19,2,3,6,Stick,20,Win
870,20,18,5,3,6,Hit Hit Hit Stick,4 7 10 20,Win
871,17,25,2,4,7,Stick,17,Win
872,27,18,4,2,7,Hit Hit,13 17,Loss
873,20,23,2,3,4,Stick,20,Win
874,13,23,2,4,2,Stick,13,Win
875,20,20,2,2,10,Stick,20,Draw
876,23,17,3,2,8,Hit,14,Loss
877,19,18,3,2,10,Hit Stick,12 19,Win
878,23,20,3,2,10,Hit,13,Loss
879,15,23,2,3,4,Stick,15,Win
880,17,17,4,2,7,Hit Hit Stick,12 13 17,Draw
881,17,21,3,3,9,Hit Stick,14 17,Loss
882,20,20,5,3,8,Hit Hit Hit Stick,12 14 14 20,Draw
883,13,24,2,4,5,Stick,13,Win
884,14,19,2,3,6,Stick,14,Loss
885,28,20,5,2,10,Hit Hit Hit,8 17 18,Loss
886,22,21,3,2,1,Hit,14,Loss
887,23,19,4,2,10,Hit Hit,14 17,Loss
888,21,18,3,4,10,Hit Stick,10 21,Win
889,18,17,2,2,10,Stick,18,Win
890,15,23,3,3,3,Hit Stick,8 15,Win
891,25,17,3,2,7,Hit,16,Loss
892,20,21,3,4,7,Hit Stick,12 20,Loss
893,27,19,3,2,9,Hit,17,Loss
894,27,21,5,2,10,Hit Hit Hit,20 13 18,Loss
895,22,11,3,2,8,Hit,12,Loss
896,10,20,2,3,2,Stick,10,Loss
897,20,21,2,2,1,Stick,20,Loss
898,18,25,4,3,6,Hit Hit Stick,9 11 18,Win
899,21,21,5,2,10,Hit Hit Hit Stick,10 13 19 21,Draw
900,21,19,3,2,10,Hit Stick,11 21,Win
901,20,17,3,2,7,Hit Stick,10 20,Win
902,17,19,3,4,4,Hit Stick,12 17,Loss
903,20,19,2,3,5,Stick,20,Win
904,29,11,3,2,3,Hit,19,Loss
905,5,23,2,3,10,Stick,5,Win
906,24,20,6,2,10,Hit Hit Hit Hit,8 12 13 14,Loss
907,22,19,3,2,9,Hit,17,Loss
908,21,24,3,5,8,Hit Stick,12 21,Win
909,20,21,2,2,1,Stick,20,Loss
910,18,20,3,3,7,Hit Stick,8 18,Loss
911,16,26,2,4,3,Stick,16,Win
912,21,20,2,2,1,Stick,21,Win
913,17,20,3,3,8,Hit Stick,7 17,Loss
914,15,19,2,3,6,Stick,15,Loss
915,15,24,2,3,10,Stick,15,Win
916,21,18,3,2,8,Hit Stick,12 21,Win
917,18,17,2,3,7,Stick,18,Win
918,20,22,2,3,2,Stick,20,Win
919,7,20,2,2,10,Stick,7,Loss
920,13,20,2,3,6,Stick,13,Loss
921,17,17,3,4,4,Hit Stick,12 17,Draw
922,20,17,2,2,1,Stick,20,Win
923,23,20,4,2,10,Hit Hit,12 13,Loss
924,18,18,2,3,7,Stick,18,Draw
925,20,22,3,4,8,Hit Stick,11 20,Win
926,16,17,2,3,2,Stick,16,Loss
927,14,17,2,3,4,Stick,14,Loss
928,18,19,3,3,6,Hit Stick,8 18,Loss
929,21,17,3,2,7,Hit Stick,12 21,Win
930,24,17,5,2,10,Hit Hit Hit,12 15 15,Loss
931,18,18,3,2,1,Hit Stick,16 18,Draw
932,13,19,3,3,4,Hit Stick,13 13,Loss
933,26,20,4,2,10,Hit Hit,11 17,Loss
934,12,18,2,4,3,Stick,12,Loss
935,21,23,2,3,10,Stick,21,Win
936,27,19,4,2,10,Hit Hit,14 17,Loss
937,28,19,3,2,8,Hit,18,Loss
938,21,24,3,3,4,Hit Stick,11 21,Win
939,20,22,3,4,8,Hit Stick,10 20,Win
940,19,19,5,2,8,Hit Hit Hit Stick,14 15 18 19,Draw
941,20,18,3,2,8,Hit Stick,14 20,Win
942,22,20,3,2,10,Hit,15,Loss
943,14,22,2,4,7,Stick,14,Win
944,19,19,3,2,10,Hit Stick,13 19,Draw
945,26,20,4,2,10,Hit Hit,12 16,Loss
946,22,20,3,2,10,Hit,13,Loss
947,20,25,3,3,5,Hit Stick,9 20,Win
948,17,19,2,3,5,Stick,17,Loss
949,13,19,2,3,6,Stick,13,Loss
950,25,10,5,2,8,Hit Hit Hit,14 14 15,Loss
951,14,25,2,4,3,Stick,14,Win
952,14,24,2,3,4,Stick,14,Win
953,18,18,2,3,2,Stick,18,Draw
954,18,17,3,2,7,Hit Stick,8 18,Win
955,21,19,2,2,9,Stick,21,Win
956,29,20,4,2,10,Hit Hit,12 19,Loss
957,21,24,2,3,6,Stick,21,Win
958,24,21,3,2,10,Hit,15,Loss
959,20,20,2,3,5,Stick,20,Draw
960,23,10,4,2,3,Hit Hit,5 14,Loss
961,17,22,3,4,2,Hit Stick,11 17,Win
962,23,19,4,2,9,Hit Hit,14 16,Loss
963,21,21,2,3,2,Stick,21,Draw
964,28,21,3,2,10,Hit,18,Loss
965,18,17,2,3,9,Stick,18,Win
966,13,18,2,3,2,Stick,13,Loss
967,17,21,3,4,3,Hit Stick,17 17,Loss
968,7,24,2,3,8,Stick,7,Win
969,16,19,3,3,4,Hit Stick,6 16,Loss
970,20,22,2,4,2,Stick,20,Win
971,25,15,3,2,6,Hit,17,Loss
972,19,19,2,3,4,Stick,19,Draw
973,17,24,2,3,10,Stick,17,Win
974,25,20,3,2,10,Hit,15,Loss
975,24,18,6,2,8,Hit Hit Hit Hit,7 10 16 17,Loss
976,23,21,3,2,10,Hit,19,Loss
977,12,21,2,3,8,Stick,12,Loss
978,21,19,3,3,10,Hit Stick,11 21,Win
979,19,19,2,3,8,Stick,19,Draw
980,27,19,4,2,9,Hit Hit,13 17,Loss
981,7,17,2,4,10,Stick,7,Loss
982,20,19,4,3,6,Hit Hit Stick,5 11 20,Win
983,16,19,2,3,7,Stick,16,Loss
984,21,20,2,4,5,Stick,21,Win
985,17,19,2,4,1,Stick,17,Loss
986,20,20,3,2,10,Hit Stick,11 20,Draw
987,15,22,4,3,2,Hit Hit Stick,8 11 15,Win
988,17,24,2,3,10,Stick,17,Win
989,20,22,2,3,6,Stick,20,Win
990,18,19,2,3,8,Stick,18,Loss
991,18,18,2,5,10,Stick,18,Draw
992,17,23,3,4,7,Hit Stick,7 17,Win
993,20,25,2,3,10,Stick,20,Win
994,20,20,2,4,5,Stick,20,Draw
995,18,22,2,3,10,Stick,18,Win
996,14,21,2,3,2,Stick,14,Loss
997,14,26,3,3,8,Hit Stick,14 14,Win
998,13,22,3,3,2,Hit Stick,9 13,Win
999,19,19,4,2,10,Hit Hit Stick,12 17 19,Draw
1000,20,23,2,4,2,Stick,20,Win
1001,8,24,2,3,5,Stick,8,Win
1002,18,20,2,3,7,Stick,18,Loss
1003,20,17,2,3,6,Stick,20,Win
1004,19,18,2,2,8,Stick,19,Win
1005,28,10,5,2,4,Hit Hit Hit,12 13 18,Loss
1006,15,26,3,3,6,Hit Stick,5 15,Win
1007,22,18,6,2,10,Hit Hit Hit Hit,13 17 12 16,Loss
1008,17,23,2,4,5,Stick,17,Win
1009,20,17,2,3,10,Stick,20,Win
1010,12,22,2,3,3,Stick,12,Win
1011,28,20,4,2,10,Hit Hit,14 18,Loss
1012,20,23,2,3,8,Stick,20,Win
1013,19,18,3,2,10,Hit Stick,16 19,Win
1014,18,23,2,4,6,Stick,18,Win
1015,7,17,2,3,2,Stick,7,Loss
1016,20,18,2,3,2,Stick,20,Win
1017,14,18,2,4,5,Stick,14,Loss
1018,21,25,4,5,7,Hit Hit Stick,18 12 21,Win
1019,14,22,2,4,5,Stick,14,Win
1020,13,23,3,3,5,Hit Stick,21 13,Win
1021,18,25,2,3,9,Stick,18,Win
1022,22,19,3,2,10,Hit,12,Loss
1023,21,20,3,2,10,Hit Stick,16 21,Win
1024,20,17,2,5,3,Stick,20,Win
1025,14,22,2,4,7,Stick,14,Win
1026,25,9,4,2,5,Hit Hit,11 15,Loss
1027,20,20,2,2,10,Stick,20,Draw
1028,17,20,2,3,6,Stick,17,Loss
1029,17,17,2,4,3,Stick,17,Draw
1030,27,20,3,2,10,Hit,18,Loss
1031,17,17,4,2,7,Hit Hit Stick,15 17 17,Draw
1032,13,21,2,3,10,Stick,13,Loss
1033,17,21,3,4,10,Hit Stick,12 17,Loss
1034,16,26,2,4,2,Stick,16,Win
1035,21,17,3,3,10,Hit Stick,10 21,Win
1036,23,19,4,2,10,Hit Hit,15 16,Loss
1037,29,20,3,2,10,Hit,19,Loss
1038,19,21,3,3,2,Hit Stick,11 19,Loss
1039,19,19,3,3,7,Hit Stick,12 19,Draw
1040,16,26,3,3,6,Hit Stick,16 16,Win
1041,20,25,2,4,8,Stick,20,Win
1042,22,10,4,2,4,Hit Hit,9 12,Loss
1043,18,24,2,4,5,Stick,18,Win
1044,18,25,2,3,6,Stick,18,Win
1045,20,18,3,3,3,Hit Stick,11 20,Win
1046,19,17,3,3,4,Hit Stick,9 19,Win
1047,20,19,4,2,9,Hit Hit Stick,16 16 20,Win
1048,20,25,2,3,10,Stick,20,Win
1049,19,23,3,3,3,Hit Stick,9 19,Win
1050,6,20,2,3,8,Stick,6,Loss
1051,20,19,3,2,9,Hit Stick,10 20,Win
1052,20,18,2,2,8,Stick,20,Win
1053,20,21,4,4,5,Hit Hit Stick,9 15 20,Loss
1054,19,17,2,2,7,Stick,19,Win
1055,14,24,2,3,10,Stick,14,Win
1056,19,19,2,4,6,Stick,19,Draw
1057,20,20,3,2,10,Hit Stick,12 20,Draw
1058,22,14,3,2,10,Hit,14,Loss
1059,15,19,2,4,1,Stick,15,Loss
1060,15,18,2,3,5,Stick,15,Loss
1061,24,19,5,2,9,Hit Hit Hit,12 15 17,Loss
1062,21,19,4,2,8,Hit Hit Stick,7 17 21,Win
1063,18,25,2,4,2,Stick,18,Win
1064,21,18,3,2,8,Hit Stick,16 21,Win
1065,16,20,4,4,8,Hit Hit Stick,10 12 16,Loss
1066,20,21,2,4,4,Stick,20,Loss
1067,18,25,2,3,6,Stick,18,Win
1068,17,25,2,3,10,Stick,17,Win
1069,19,22,2,4,9,Stick,19,Win
1070,26,20,4,2,10,Hit Hit,13 18,Loss
1071,23,7,4,2,5,Hit Hit,18 13,Loss
1072,26,21,3,2,1,Hit,17,Loss
1073,21,20,4,2,10,Hit Hit Stick,11 14 21,Win
1074,15,25,3,4,6,Hit Stick,13 15,Win
1075,25,17,3,2,10,Hit,15,Loss
1076,14,18,2,3,6,Stick,14,Loss
1077,21,19,3,2,10,Hit Stick,11 21,Win
1078,27,20,3,2,10,Hit,17,Loss
1079,23,19,4,2,1,Hit Hit,14 13,Loss
1080,15,26,2,3,10,Stick,15,Win
1081,13,20,2,3,5,Stick,13,Loss
1082,17,19,2,5,2,Stick,17,Loss
1083,20,25,2,3,5,Stick,20,Win
1084,15,17,2,4,6,Stick,15,Loss
1085,18,23,2,4,1,Stick,18,Win
1086,21,18,2,2,8,Stick,21,Win
1087,12,22,2,3,5,Stick,12,Win
1088,19,18,2,3,4,Stick,19,Win
1089,14,17,2,3,2,Stick,14,Loss
1090,18,18,2,3,2,Stick,18,Draw
1091,20,22,3,3,3,Hit Stick,10 20,Win
1092,27,19,3,2,9,Hit,17,Loss
1093,18,21,2,4,2,Stick,18,Loss
1094,12,19,2,3,6,Stick,12,Loss
1095,12,17,2,3,10,Stick,12,Loss
1096,16,21,2,3,7,Stick,16,Loss
1097,17,23,3,5,4,Hit Stick,13 17,Win
1098,17,25,2,3,6,Stick,17,Win
1099,16,19,2,3,10,Stick,16,Loss
1100,20,26,2,4,5,Stick,20,Win
1101,14,17,2,3,9,Stick,14,Loss
1102,21,22,3,3,6,Hit Stick,11 21,Win
1103,12,20,2,3,3,Stick,12,Loss
1104,12,24,3,4,5,Hit Stick,15 12,Win
1105,24,18,3,2,8,Hit,14,Loss
1106,14,17,2,3,8,Stick,14,Loss
1107,20,17,2,3,5,Stick,20,Win
1108,23,15,4,2,1,Hit Hit,12 13,Loss
1109,21,19,4,2,10,Hit Hit Stick,8 18 21,Win
1110,19,21,3,3,6,Hit Stick,12 19,Loss
1111,22,19,3,2,9,Hit,12,Loss
1112,14,17,2,3,5,Stick,14,Loss
1113,17,23,2,5,5,Stick,17,Win
1114,21,18,3,4,10,Hit Stick,11 21,Win
1115,17,17,3,2,9,Hit Stick,17 17,Draw
1116,21,20,2,2,10,Stick,21,Win
1117,26,21,3,2,10,Hit,16,Loss
1118,18,21,2,3,4,Stick,18,Loss
1119,16,24,3,3,10,Hit Stick,6 16,Win
1120,27,21,4,2,10,Hit Hit,11 20,Loss
1121,19,23,2,3,7,Stick,19,Win
1122,12,24,2,3,10,Stick,12,Win
1123,18,26,2,3,10,Stick,18,Win
1124,22,16,4,2,1,Hit Hit,12 15,Loss
1125,16,20,3,4,2,Hit Stick,16 16,Loss
1126,17,23,2,3,10,Stick,17,Win
1127,16,24,3,3,10,Hit Stick,6 16,Win
1128,23,20,5,2,10,Hit Hit Hit,7 17 18,Loss
1129,12,20,2,4,9,Stick,12,Loss
1130,25,19,3,2,9,Hit,18,Loss
1131,20,20,2,3,3,Stick,20,Draw
1132,20,18,3,2,10,Hit Stick,15 20,Win
1133,24,21,3,2,10,Hit,17,Loss
1134,19,26,4,4,1,Hit Hit Stick,5 9 19,Win
1135,21,19,3,6,2,Hit Stick,11 21,Win
1136,21,24,2,3,8,Stick,21,Win
1137,16,18,2,3,6,Stick,16,Loss
1138,19,18,2,3,3,Stick,19,Win
1139,23,20,3,2,10,Hit,14,Loss
1140,21,21,3,2,1,Hit Stick,11 21,Draw
1141,20,23,2,3,8,Stick,20,Win
1142,12,21,2,3,8,Stick,12,Loss
1143,21,21,2,3,7,Stick,21,Draw
1144,14,21,3,2,1,Hit Stick,7 14,Loss
1145,14,17,2,5,3,Stick,14,Loss
1146,8,24,2,3,8,Stick,8,Win
1147,29,20,5,2,10,Hit Hit Hit,12 16 19,Loss
1148,21,19,3,2,9,Hit Stick,17 21,Win
1149,20,25,2,3,5,Stick,20,Win
1150,19,19,2,2,8,Stick,19,Draw
1151,20,19,3,3,6,Hit Stick,9 20,Win
1152,17,18,2,5,5,Stick,17,Loss
