Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
5199,22,20,3,2,10,Hit,18,Loss
5200,24,5,4,2,3,Hit Hit,13 14,Loss
5201,20,17,2,2,10,Stick,20,Win
5202,28,19,4,2,9,Hit Hit,17 20,Loss
5203,19,19,2,4,1,Stick,19,Win
5204,18,21,2,4,3,Stick,18,Loss
5205,18,20,4,4,7,Hit Hit Stick,5 10 18,Loss
5206,25,12,3,2,1,Hit,15,Loss
5207,19,25,3,4,10,Hit Stick,15 19,Win
5208,18,17,4,2,9,Hit Hit Stick,12 16 18,Win
5209,18,20,2,2,10,Stick,18,Loss
5210,25,19,3,2,9,Hit,15,Loss
5211,17,18,2,2,8,Stick,17,Loss
5212,14,21,2,3,1,Stick,14,Loss
5213,20,21,2,2,1,Stick,20,Loss
5214,19,17,3,2,10,Hit Stick,13 19,Win
5215,18,24,2,3,7,Stick,18,Win
5216,24,19,3,2,9,Hit,14,Loss
5217,21,18,2,2,10,Stick,21,Win
5218,19,24,3,6,2,Hit Stick,15 19,Win
5219,15,21,3,4,8,Hit Stick,10 15,Loss
5220,19,21,2,2,1,Stick,19,Loss
5221,20,20,2,2,10,Stick,20,Win
5222,18,18,2,5,10,Stick,18,Win
5223,18,23,3,3,8,Hit Stick,11 18,Win
5224,20,23,3,4,7,Hit Stick,10 20,Win
5225,18,25,2,3,6,Stick,18,Win
5226,20,17,2,3,9,Stick,20,Win
5227,21,17,3,2,7,Hit Stick,11 21,Win
5228,15,22,2,3,4,Stick,15,Win
5229,15,23,2,4,2,Stick,15,Win
5230,21,24,3,3,10,Hit Stick,12 21,Win
5231,20,19,2,3,7,Stick,20,Win
5232,21,23,4,3,10,Hit Hit Stick,12 14 21,Win
5233,22,15,3,2,10,Hit,12,Loss
5234,17,19,2,3,7,Stick,17,Loss
5235,18,17,3,2,9,Hit Stick,8 18,Win
5236,24,12,4,2,2,Hit Hit,13 14,Loss
5237,19,18,3,2,10,Hit Stick,9 19,Win
5238,15,19,2,4,4,Stick,15,Loss
5239,16,23,2,4,7,Stick,16,Win
5240,19,20,2,2,10,Stick,19,Loss
5241,18,23,3,3,3,Hit Stick,13 18,Win
5242,20,18,2,2,7,Stick,20,Win
5243,15,24,2,4,4,Stick,15,Win
5244,22,20,3,2,10,Hit,12,Loss
5245,15,20,2,4,2,Stick,15,Loss
5246,21,17,4,2,10,Hit Hit Stick,11 14 21,Win
5247,22,10,3,2,6,Hit,14,Loss
5248,18,17,2,3,3,Stick,18,Win
5249,22,21,3,2,1,Hit,12,Loss
5250,18,23,3,3,6,Hit Stick,12 18,Win
5251,20,21,2,2,1,Stick,20,Loss
5252,17,25,2,6,3,Stick,17,Win
5253,17,19,3,2,1,Hit Stick,14 17,Loss
5254,21,18,3,2,10,Hit Stick,10 21,Win
5255,19,17,2,2,10,Stick,19,Win
5256,19,20,2,2,10,Stick,19,Loss
5257,15,20,2,3,6,Stick,15,Loss
5258,21,20,3,2,10,Hit Stick,11 21,Win
5259,25,19,3,2,10,Hit,15,Loss
5260,20,24,2,3,9,Stick,20,Win
5261,18,24,2,3,10,Stick,18,Win
5262,19,19,3,3,1,Hit Stick,13 19,Win
5263,15,22,4,3,7,Hit Hit Stick,12 14 15,Win
5264,17,18,4,3,4,Hit Hit Stick,4 7 17,Loss
5265,24,19,3,2,10,Hit,14,Loss
5266,19,17,3,2,7,Hit Stick,8 19,Win
5267,25,13,3,2,3,Hit,15,Loss
5268,21,17,3,3,10,Hit Stick,11 21,Win
5269,16,25,4,4,2,Hit Hit Stick,12 13 16,Win
5270,21,21,3,3,8,Hit Stick,11 21,Win
5271,16,24,3,3,4,Hit Stick,12 16,Win
5272,17,22,2,4,4,Stick,17,Win
5273,14,21,3,3,6,Hit Stick,9 14,Loss
5274,15,20,2,3,3,Stick,15,Loss
5275,12,22,2,3,3,Stick,12,Win
5276,24,18,4,2,8,Hit Hit,13 14,Loss
5277,15,18,3,3,9,Hit Stick,11 15,Loss
5278,17,26,2,4,10,Stick,17,Win
5279,17,21,3,2,10,Hit Stick,11 17,Loss
5280,13,23,2,3,6,Stick,13,Win
5281,25,6,3,2,4,Hit,15,Loss
5282,14,21,3,3,1,Hit Stick,6 14,Loss
5283,19,18,2,2,8,Stick,19,Win
5284,20,22,2,3,10,Stick,20,Win
5285,20,18,3,3,1,Hit Stick,13 20,Win
5286,13,17,2,3,4,Stick,13,Loss
5287,17,19,2,3,4,Stick,17,Loss
5288,12,23,3,4,10,Hit Stick,12 12,Win
5289,16,18,3,3,5,Hit Stick,14 16,Loss
5290,15,19,2,2,8,Stick,15,Loss
5291,16,22,4,4,10,Hit Hit Stick,8 11 16,Win
5292,19,23,3,3,10,Hit Stick,16 19,Win
5293,18,22,2,3,3,Stick,18,Win
5294,16,25,3,3,6,Hit Stick,12 16,Win
5295,16,17,4,3,10,Hit Hit Stick,5 16 16,Loss
5296,21,20,2,2,10,Stick,21,Win
5297,19,19,2,2,9,Stick,19,Win
5298,17,17,3,2,10,Hit Stick,12 17,Win
5299,15,19,2,2,8,Stick,15,Loss
5300,20,20,3,3,6,Hit Stick,14 20,Win
5301,20,18,2,3,10,Stick,20,Win
5302,19,23,3,3,10,Hit Stick,13 19,Win
5303,15,23,2,3,8,Stick,15,Win
5304,22,19,4,2,9,Hit Hit,13 17,Loss
5305,22,14,3,2,10,Hit,12,Loss
5306,18,18,2,2,8,Stick,18,Win
5307,20,19,2,3,9,Stick,20,Win
5308,19,24,2,3,5,Stick,19,Win
5309,26,17,4,2,10,Hit Hit,9 16,Loss
5310,19,23,2,3,6,Stick,19,Win
5311,20,23,2,3,10,Stick,20,Win
5312,15,19,4,4,4,Hit Hit Stick,8 10 15,Loss
5313,17,21,3,3,10,Hit Stick,7 17,Loss
5314,18,18,2,2,9,Stick,18,Win
5315,21,22,2,3,10,Stick,21,Win
5316,21,23,3,3,7,Hit Stick,11 21,Win
5317,19,17,2,3,6,Stick,19,Win
5318,10,17,3,2,1,Hit Stick,6 10,Loss
5319,21,19,3,2,1,Hit Stick,12 21,Win
5320,19,19,3,3,7,Hit Stick,9 19,Win
5321,18,18,3,3,7,Hit Stick,13 18,Win
5322,20,19,2,2,10,Stick,20,Win
5323,28,20,3,2,10,Hit,18,Loss
5324,18,24,3,3,5,Hit Stick,8 18,Win
5325,21,20,2,4,10,Stick,21,Win
5326,13,18,3,4,10,Hit Stick,16 13,Loss
5327,23,19,4,2,10,Hit Hit,12 14,Loss
5328,25,20,3,2,10,Hit,15,Loss
5329,16,26,2,3,6,Stick,16,Win
5330,20,17,3,4,6,Hit Stick,10 20,Win
5331,14,18,2,2,7,Stick,14,Loss
5332,19,20,3,2,1,Hit Stick,9 19,Loss
5333,15,17,2,2,1,Stick,15,Loss
5334,19,19,3,2,9,Hit Stick,17 19,Win
5335,15,21,2,3,6,Stick,15,Loss
5336,22,9,3,2,2,Hit,12,Loss
5337,23,18,4,2,8,Hit Hit,5 15,Loss
5338,22,14,3,2,3,Hit,14,Loss
5339,27,20,3,2,10,Hit,17,Loss
5340,21,18,4,2,8,Hit Hit Stick,13 16 21,Win
5341,16,18,2,5,7,Stick,16,Loss
5342,21,19,4,3,4,Hit Hit Stick,8 11 21,Win
5343,21,24,2,3,9,Stick,21,Win
5344,19,25,2,3,5,Stick,19,Win
5345,19,17,2,2,10,Stick,19,Win
5346,21,21,3,2,1,Hit Stick,14 21,Win
5347,26,20,3,2,10,Hit,16,Loss
5348,24,20,3,2,10,Hit,15,Loss
5349,20,20,3,3,5,Hit Stick,10 20,Win
5350,15,25,3,3,5,Hit Stick,12 15,Win
5351,18,17,3,3,3,Hit Stick,8 18,Win
5352,17,20,2,4,9,Stick,17,Loss
5353,17,18,2,2,7,Stick,17,Loss
5354,27,20,4,2,10,Hit Hit,16 17,Loss
5355,28,20,4,2,10,Hit Hit,17 18,Loss
5356,21,19,3,2,10,Hit Stick,11 21,Win
5357,17,17,3,4,2,Hit Stick,13 17,Win
5358,18,19,3,3,6,Hit Stick,14 18,Loss
5359,19,25,3,3,10,Hit Stick,11 19,Win
5360,16,18,3,3,4,Hit Stick,9 16,Loss
5361,14,18,3,3,2,Hit Stick,5 14,Loss
5362,16,23,2,4,9,Stick,16,Win
5363,23,20,3,2,10,Hit,15,Loss
5364,18,25,2,3,10,Stick,18,Win
5365,24,18,3,2,10,Hit,14,Loss
5366,18,17,2,2,10,Stick,18,Win
5367,17,22,2,4,4,Stick,17,Win
5368,13,21,2,2,1,Stick,13,Loss
5369,15,17,3,2,9,Hit Stick,11 15,Loss
5370,17,22,2,3,2,Stick,17,Win
5371,16,17,2,2,8,Stick,16,Loss
5372,20,18,2,3,6,Stick,20,Win
5373,13,20,4,3,3,Hit Hit Stick,5 10 13,Loss
5374,18,26,2,5,1,Stick,18,Win
5375,16,19,2,3,5,Stick,16,Loss
5376,17,23,3,4,3,Hit Stick,13 17,Win
5377,19,20,3,2,1,Hit Stick,11 19,Loss
5378,18,18,2,2,8,Stick,18,Win
5379,17,21,2,4,2,Stick,17,Loss
5380,18,24,3,4,5,Hit Stick,15 18,Win
5381,17,21,3,3,1,Hit Stick,14 17,Loss
5382,25,19,3,2,9,Hit,15,Loss
5383,23,21,3,2,1,Hit,13,Loss
5384,18,18,3,3,3,Hit Stick,12 18,Win
5385,13,17,3,2,7,Hit Stick,13 13,Loss
5386,20,19,3,4,2,Hit Stick,16 20,Win
5387,17,26,2,3,8,Stick,17,Win
5388,18,24,2,4,6,Stick,18,Win
5389,20,21,2,5,1,Stick,20,Loss
5390,11,18,3,5,2,Hit Stick,6 11,Loss
5391,18,25,2,3,7,Stick,18,Win
5392,20,20,4,2,10,Hit Hit Stick,7 13 20,Win
5393,22,20,4,2,10,Hit Hit,13 17,Loss
5394,20,19,2,2,10,Stick,20,Win
5395,19,17,2,3,8,Stick,19,Win
5396,21,21,2,4,10,Stick,21,Win
5397,17,22,2,3,2,Stick,17,Win
5398,14,22,3,3,10,Hit Stick,7 14,Win
5399,17,17,2,3,10,Stick,17,Win
5400,22,7,3,2,5,Hit,12,Loss
5401,23,19,3,2,10,Hit,14,Loss
5402,16,23,3,3,6,Hit Stick,12 16,Win
5403,21,24,3,3,5,Hit Stick,11 21,Win
5404,20,20,2,4,4,Stick,20,Win
5405,15,26,3,4,4,Hit Stick,6 15,Win
5406,18,23,2,3,3,Stick,18,Win
5407,20,19,4,2,9,Hit Hit Stick,13 13 20,Win
5408,16,23,2,3,10,Stick,16,Win
5409,13,22,3,5,1,Hit Stick,7 13,Win
5410,21,20,2,3,5,Stick,21,Win
5411,20,18,2,2,10,Stick,20,Win
5412,23,6,4,2,4,Hit Hit,13 17,Loss
5413,14,18,3,4,2,Hit Stick,11 14,Loss
5414,20,23,2,4,4,Stick,20,Win
5415,18,22,2,3,10,Stick,18,Win
5416,15,25,2,5,5,Stick,15,Win
5417,25,20,3,2,10,Hit,15,Loss
5418,22,17,3,2,6,Hit,12,Loss
5419,25,14,3,2,10,Hit,15,Loss
5420,18,19,2,3,1,Stick,18,Loss
5421,20,22,2,3,10,Stick,20,Win
5422,17,19,2,4,2,Stick,17,Loss
5423,18,23,2,3,8,Stick,18,Win
5424,23,9,3,2,7,Hit,13,Loss
5425,13,21,3,2,1,Hit Stick,9 13,Loss
5426,17,20,2,3,6,Stick,17,Loss
5427,25,18,4,2,7,Hit Hit,15 16,Loss
5428,19,21,2,5,2,Stick,19,Loss
5429,18,18,3,2,8,Hit Stick,10 18,Win
5430,15,25,2,3,6,Stick,15,Win
5431,19,18,2,2,8,Stick,19,Win
5432,15,22,2,4,4,Stick,15,Win
5433,19,19,2,3,10,Stick,19,Win
5434,17,21,2,3,4,Stick,17,Loss
5435,21,21,3,2,1,Hit Stick,13 21,Win
5436,14,21,3,3,4,Hit Stick,12 14,Loss
5437,26,17,3,2,10,Hit,16,Loss
5438,17,22,2,4,2,Stick,17,Win
5439,17,18,2,3,5,Stick,17,Loss
5440,22,11,3,2,6,Hit,12,Loss
5441,19,22,2,4,6,Stick,19,Win
5442,15,17,2,3,5,Stick,15,Loss
5443,21,17,2,3,2,Stick,21,Win
5444,26,20,4,2,10,Hit Hit,14 16,Loss
5445,18,20,2,3,10,Stick,18,Loss
5446,20,24,2,3,5,Stick,20,Win
5447,18,24,2,4,4,Stick,18,Win
5448,15,22,2,4,9,Stick,15,Win
5449,20,17,3,2,10,Hit Stick,10 20,Win
5450,22,21,4,2,1,Hit Hit,13 14,Loss
5451,16,19,2,3,5,Stick,16,Loss
5452,27,20,3,2,10,Hit,17,Loss
5453,20,20,4,2,10,Hit Hit Stick,11 17 20,Win
5454,17,19,2,2,9,Stick,17,Loss
5455,14,22,2,4,2,Stick,14,Win
5456,18,20,3,2,9,Hit Stick,13 18,Loss
5457,17,18,2,2,8,Stick,17,Loss
5458,21,17,2,3,2,Stick,21,Win
5459,18,20,4,2,10,Hit Hit Stick,11 15 18,Loss
5460,20,22,3,4,3,Hit Stick,15 20,Win
5461,20,21,2,2,1,Stick,20,Loss
5462,17,24,4,3,4,Hit Hit Stick,9 11 17,Win
5463,23,16,3,2,5,Hit,14,Loss
5464,20,20,4,2,10,Hit Hit Stick,5 10 20,Win
5465,21,21,3,4,10,Hit Stick,11 21,Win
5466,14,21,3,3,1,Hit Stick,8 14,Loss
5467,14,26,3,3,6,Hit Stick,14 14,Win
5468,18,17,3,2,10,Hit Stick,9 18,Win
5469,24,12,3,2,2,Hit,15,Loss
5470,17,17,3,2,7,Hit Stick,12 17,Win
5471,20,25,2,3,10,Stick,20,Win
5472,15,20,2,3,7,Stick,15,Loss
5473,17,21,2,4,10,Stick,17,Loss
5474,17,21,3,2,1,Hit Stick,12 17,Loss
5475,21,20,2,2,10,Stick,21,Win
5476,18,17,2,4,4,Stick,18,Win
5477,20,19,5,2,10,Hit Hit Hit Stick,5 16 16 20,Win
5478,20,23,2,3,10,Stick,20,Win
5479,15,25,3,3,10,Hit Stick,5 15,Win
5480,20,18,2,2,10,Stick,20,Win
5481,17,22,3,3,4,Hit Stick,12 17,Win
5482,19,17,3,2,6,Hit Stick,8 19,Win
5483,21,22,3,3,5,Hit Stick,12 21,Win
5484,16,17,3,2,7,Hit Stick,15 16,Loss
5485,16,26,3,4,7,Hit Stick,6 16,Win
5486,21,26,2,3,6,Stick,21,Win
5487,20,17,2,3,1,Stick,20,Win
5488,19,17,2,3,2,Stick,19,Win
5489,17,17,3,2,7,Hit Stick,12 17,Win
5490,15,19,3,2,9,Hit Stick,13 15,Loss
5491,16,19,2,3,8,Stick,16,Loss
5492,29,20,4,2,10,Hit Hit,10 19,Loss
5493,18,24,3,3,4,Hit Stick,11 18,Win
5494,19,17,3,4,10,Hit Stick,9 19,Win
5495,23,13,3,2,3,Hit,13,Loss
5496,20,17,2,3,1,Stick,20,Win
5497,17,17,2,3,6,Stick,17,Win
5498,19,24,2,4,7,Stick,19,Win
5499,21,17,3,3,5,Hit Stick,14 21,Win
5500,14,20,2,3,5,Stick,14,Loss
5501,17,17,2,3,2,Stick,17,Win
5502,25,20,4,2,10,Hit Hit,8 15,Loss
5503,14,21,2,3,10,Stick,14,Loss
5504,21,20,2,2,10,Stick,21,Win
5505,18,24,2,3,10,Stick,18,Win
5506,16,17,2,3,5,Stick,16,Loss
5507,19,18,3,5,4,Hit Stick,9 19,Win
5508,20,17,2,2,7,Stick,20,Win
5509,20,20,3,2,10,Hit Stick,10 20,Win
5510,20,19,2,2,10,Stick,20,Win
5511,20,26,2,3,8,Stick,20,Win
5512,18,19,2,2,9,Stick,18,Loss
5513,17,21,3,3,5,Hit Stick,14 17,Loss
5514,18,17,3,2,10,Hit Stick,8 18,Win
5515,20,21,3,3,10,Hit Stick,9 20,Loss
5516,25,21,3,2,1,Hit,15,Loss
5517,20,19,2,2,9,Stick,20,Win
5518,16,17,2,2,10,Stick,16,Loss
5519,19,21,2,3,10,Stick,19,Loss
5520,18,22,2,4,4,Stick,18,Win
5521,19,21,4,4,2,Hit Hit Stick,5 8 19,Loss
5522,23,12,3,2,2,Hit,13,Loss
5523,17,21,4,3,9,Hit Hit Stick,7 13 17,Loss
5524,18,18,2,2,8,Stick,18,Win
5525,18,26,3,3,6,Hit Stick,12 18,Win
5526,16,20,2,3,3,Stick,16,Loss
5527,14,17,2,4,2,Stick,14,Loss
5528,14,23,2,3,6,Stick,14,Win
5529,20,19,2,3,3,Stick,20,Win
5530,17,22,4,3,10,Hit Hit Stick,13 12 17,Win
5531,18,17,3,2,7,Hit Stick,14 18,Win
5532,13,20,2,3,9,Stick,13,Loss
5533,23,21,4,2,10,Hit Hit,12 14,Loss
5534,20,19,3,2,1,Hit Stick,12 20,Win
5535,16,19,2,2,9,Stick,16,Loss
5536,20,18,2,5,3,Stick,20,Win
5537,16,17,2,3,8,Stick,16,Loss
5538,20,18,4,2,10,Hit Hit Stick,8 10 20,Win
5539,18,19,3,2,10,Hit Stick,16 18,Loss
5540,27,20,3,2,10,Hit,17,Loss
5541,24,18,3,2,8,Hit,16,Loss
5542,20,19,3,5,2,Hit Stick,10 20,Win
5543,15,23,2,3,4,Stick,15,Win
5544,18,22,4,3,5,Hit Hit Stick,8 10 18,Win
5545,14,18,2,3,4,Stick,14,Loss
5546,22,12,3,2,2,Hit,12,Loss
5547,19,24,3,5,1,Hit Stick,14 19,Win
5548,16,26,2,3,6,Stick,16,Win
5549,18,17,2,2,10,Stick,18,Win
5550,18,19,2,3,10,Stick,18,Loss
5551,17,21,2,4,2,Stick,17,Loss
5552,14,18,3,3,3,Hit Stick,7 14,Loss
5553,21,20,2,4,6,Stick,21,Win
5554,19,17,3,4,9,Hit Stick,8 19,Win
5555,16,19,2,4,4,Stick,16,Loss
5556,19,21,2,2,10,Stick,19,Loss
5557,17,24,2,3,8,Stick,17,Win
5558,21,18,3,2,10,Hit Stick,11 21,Win
5559,20,21,2,3,7,Stick,20,Loss
5560,26,11,3,2,8,Hit,16,Loss
5561,19,17,2,4,7,Stick,19,Win
5562,20,20,2,3,5,Stick,20,Win
5563,21,20,3,2,9,Hit Stick,17 21,Win
5564,19,24,2,3,6,Stick,19,Win
5565,19,22,2,3,6,Stick,19,Win
5566,20,17,4,5,1,Hit Hit Stick,15 19 20,Win
5567,18,20,2,2,1,Stick,18,Loss
5568,18,17,3,3,10,Hit Stick,15 18,Win
5569,16,21,2,3,4,Stick,16,Loss
5570,18,20,2,4,2,Stick,18,Loss
5571,19,20,4,2,10,Hit Hit Stick,12 15 19,Loss
5572,22,19,3,2,1,Hit,13,Loss
5573,19,20,2,2,10,Stick,19,Loss
5574,22,20,5,2,10,Hit Hit Hit,10 16 18,Loss
5575,14,26,3,3,7,Hit Stick,12 14,Win
5576,18,18,2,3,10,Stick,18,Win
5577,19,21,2,2,1,Stick,19,Loss
5578,22,14,3,2,4,Hit,12,Loss
5579,18,18,3,4,5,Hit Stick,8 18,Win
5580,19,19,4,2,9,Hit Hit Stick,12 14 19,Win
5581,20,24,3,4,5,Hit Stick,10 20,Win
5582,24,14,3,2,10,Hit,16,Loss
5583,20,17,2,3,6,Stick,20,Win
5584,15,21,2,3,4,Stick,15,Loss
5585,16,18,2,4,3,Stick,16,Loss
5586,22,14,3,2,9,Hit,12,Loss
5587,22,20,3,2,10,Hit,12,Loss
5588,20,19,2,3,9,Stick,20,Win
5589,19,21,3,2,10,Hit Stick,12 19,Loss
5590,21,21,3,4,2,Hit Stick,14 21,Win
5591,19,23,2,3,10,Stick,19,Win
5592,19,23,2,4,4,Stick,19,Win
5593,17,26,2,3,7,Stick,17,Win
5594,20,21,2,3,5,Stick,20,Loss
5595,21,18,3,2,8,Hit Stick,15 21,Win
5596,19,17,5,2,7,Hit Hit Hit Stick,7 12 14 19,Win
5597,20,23,2,3,4,Stick,20,Win
5598,20,18,3,2,10,Hit Stick,10 20,Win
5599,23,17,3,2,7,Hit,13,Loss
5600,15,25,2,3,10,Stick,15,Win
5601,21,19,3,2,10,Hit Stick,17 21,Win
5602,12,19,3,3,7,Hit Stick,9 12,Loss
5603,14,17,3,4,2,Hit Stick,13 14,Loss
5604,26,19,4,2,10,Hit Hit,10 16,Loss
5605,15,21,3,2,1,Hit Stick,13 15,Loss
5606,24,19,4,2,10,Hit Hit,12 14,Loss
5607,14,21,3,3,6,Hit Stick,13 14,Loss
5608,13,22,2,3,7,Stick,13,Win
5609,14,25,3,4,4,Hit Stick,8 14,Win
5610,19,20,3,2,10,Hit Stick,12 19,Loss
5611,14,22,3,3,10,Hit Stick,12 14,Win
5612,24,12,3,2,10,Hit,14,Loss
5613,17,17,3,2,6,Hit Stick,10 17,Win
5614,15,23,2,4,6,Stick,15,Win
5615,21,19,3,3,4,Hit Stick,12 21,Win
5616,20,20,3,3,8,Hit Stick,13 20,Win
5617,23,20,3,2,10,Hit,17,Loss
5618,21,20,3,3,2,Hit Stick,16 21,Win
5619,19,20,2,4,9,Stick,19,Loss
5620,21,24,2,3,6,Stick,21,Win
5621,13,19,2,4,1,Stick,13,Loss
5622,20,20,2,3,4,Stick,20,Win
5623,22,18,3,2,10,Hit,15,Loss
5624,19,18,2,4,1,Stick,19,Win
5625,20,22,2,4,2,Stick,20,Win
5626,28,20,4,2,10,Hit Hit,8 18,Loss
5627,20,25,2,5,2,Stick,20,Win
5628,15,25,2,3,9,Stick,15,Win
5629,14,23,2,3,4,Stick,14,Win
5630,23,18,3,2,7,Hit,13,Loss
5631,20,24,3,3,4,Hit Stick,12 20,Win
5632,15,22,2,3,7,Stick,15,Win
5633,15,26,2,3,6,Stick,15,Win
5634,21,19,3,3,6,Hit Stick,12 21,Win
5635,27,19,4,2,10,Hit Hit,13 17,Loss
5636,21,23,2,3,10,Stick,21,Win
5637,21,18,2,2,8,Stick,21,Win
5638,10,17,3,4,3,Hit Stick,5 10,Loss
5639,16,21,3,3,3,Hit Stick,12 16,Loss
5640,24,21,3,2,10,Hit,14,Loss
5641,19,18,4,2,10,Hit Hit Stick,7 9 19,Win
5642,26,16,4,2,10,Hit Hit,9 17,Loss
5643,15,22,2,3,3,Stick,15,Win
5644,23,21,3,2,10,Hit,15,Loss
5645,16,24,2,3,5,Stick,16,Win
5646,19,19,2,2,10,Stick,19,Win
5647,14,21,3,2,10,Hit Stick,8 14,Loss
5648,18,21,2,2,1,Stick,18,Loss
5649,17,17,2,3,5,Stick,17,Win
5650,19,18,4,3,10,Hit Hit Stick,10 15 19,Win
5651,20,24,2,3,4,Stick,20,Win
5652,22,11,3,2,3,Hit,12,Loss
5653,23,17,3,2,10,Hit,13,Loss
5654,18,17,2,3,1,Stick,18,Win
5655,18,26,2,4,2,Stick,18,Win
5656,16,17,2,3,5,Stick,16,Loss
5657,18,19,2,2,8,Stick,18,Loss
5658,15,20,3,3,6,Hit Stick,12 15,Loss
5659,24,18,4,2,9,Hit Hit,14 16,Loss
5660,19,20,3,2,10,Hit Stick,10 19,Loss
5661,16,22,3,3,10,Hit Stick,13 16,Win
5662,17,21,2,3,10,Stick,17,Loss
5663,15,26,3,4,4,Hit Stick,9 15,Win
5664,19,25,3,3,8,Hit Stick,14 19,Win
5665,13,26,3,4,8,Hit Stick,11 13,Win
5666,14,18,3,2,1,Hit Stick,10 14,Loss
5667,21,20,2,3,3,Stick,21,Win
5668,19,20,2,2,10,Stick,19,Loss
5669,19,18,3,2,10,Hit Stick,15 19,Win
5670,18,22,2,5,2,Stick,18,Win
5671,19,17,2,2,7,Stick,19,Win
5672,22,16,4,2,6,Hit Hit,13 12,Loss
5673,20,19,4,2,10,Hit Hit Stick,14 17 20,Win
5674,26,20,3,2,10,Hit,17,Loss
5675,18,21,3,5,1,Hit Stick,14 18,Loss
5676,20,19,3,2,9,Hit Stick,10 20,Win
5677,21,21,3,3,8,Hit Stick,11 21,Win
5678,19,18,3,3,2,Hit Stick,9 19,Win
5679,21,20,3,2,9,Hit Stick,11 21,Win
5680,17,23,3,4,4,Hit Stick,6 17,Win
5681,23,19,3,2,8,Hit,15,Loss
5682,18,17,3,3,5,Hit Stick,8 18,Win
5683,23,20,3,2,10,Hit,13,Loss
5684,20,18,4,3,2,Hit Hit Stick,7 9 20,Win
5685,21,19,3,2,1,Hit Stick,11 21,Win
5686,20,23,2,4,4,Stick,20,Win
5687,22,14,3,2,3,Hit,16,Loss
5688,25,19,3,2,9,Hit,15,Loss
5689,20,20,3,3,9,Hit Stick,10 20,Win
5690,21,17,3,2,1,Hit Stick,18 21,Win
5691,24,12,3,2,10,Hit,14,Loss
5692,19,20,2,2,10,Stick,19,Loss
5693,14,20,3,3,4,Hit Stick,12 14,Loss
5694,20,19,2,3,3,Stick,20,Win
5695,20,18,2,3,7,Stick,20,Win
5696,21,18,3,4,5,Hit Stick,11 21,Win
5697,20,18,2,3,3,Stick,20,Win
5698,20,17,2,4,4,Stick,20,Win
5699,13,19,2,3,9,Stick,13,Loss
5700,14,19,3,3,1,Hit Stick,4 14,Loss
5701,23,21,3,2,10,Hit,14,Loss
5702,23,16,3,2,10,Hit,13,Loss
5703,19,26,4,4,2,Hit Hit Stick,12 13 19,Win
5704,25,13,3,2,3,Hit,15,Loss
5705,18,17,3,3,6,Hit Stick,8 18,Win
5706,14,21,3,2,1,Hit Stick,10 14,Loss
5707,19,18,2,2,8,Stick,19,Win
5708,27,20,3,2,10,Hit,17,Loss
5709,21,23,3,3,7,Hit Stick,10 21,Win
5710,20,18,2,4,5,Stick,20,Win
5711,17,18,3,3,9,Hit Stick,12 17,Loss
5712,21,20,3,3,2,Hit Stick,11 21,Win
5713,20,19,2,4,4,Stick,20,Win
5714,19,25,2,4,8,Stick,19,Win
5715,20,21,2,2,1,Stick,20,Loss
5716,15,20,2,4,2,Stick,15,Loss
5717,21,21,2,3,3,Stick,21,Win
5718,16,20,2,3,10,Stick,16,Loss
5719,16,20,2,3,10,Stick,16,Loss
5720,23,14,4,2,10,Hit Hit,11 13,Loss
5721,24,18,3,2,8,Hit,14,Loss
5722,24,17,4,2,7,Hit Hit,14 15,Loss
5723,20,20,2,2,1,Stick,20,Win
5724,16,20,3,3,4,Hit Stick,10 16,Loss
5725,17,20,3,2,10,Hit Stick,15 17,Loss
5726,15,24,2,3,4,Stick,15,Win
5727,22,12,3,2,7,Hit,12,Loss
5728,18,18,4,2,10,Hit Hit Stick,10 12 18,Win
5729,21,18,2,2,1,Stick,21,Win
5730,20,25,2,3,6,Stick,20,Win
5731,20,24,2,4,8,Stick,20,Win
5732,20,19,4,2,10,Hit Hit Stick,8 11 20,Win
5733,20,21,3,6,3,Hit Stick,10 20,Loss
5734,18,18,2,4,8,Stick,18,Win
5735,26,17,3,2,6,Hit,16,Loss
5736,16,24,2,4,4,Stick,16,Win
5737,19,17,3,3,2,Hit Stick,14 19,Win
5738,18,19,2,3,10,Stick,18,Loss
5739,19,21,3,2,1,Hit Stick,9 19,Loss
5740,25,19,3,2,10,Hit,16,Loss
5741,14,18,2,4,4,Stick,14,Loss
5742,15,23,2,3,10,Stick,15,Win
5743,21,21,2,2,10,Stick,21,Win
5744,19,17,3,2,10,Hit Stick,16 19,Win
5745,23,16,3,2,9,Hit,15,Loss
5746,25,7,3,2,3,Hit,15,Loss
5747,22,15,3,2,4,Hit,14,Loss
5748,21,23,3,3,10,Hit Stick,10 21,Win
5749,20,19,3,3,5,Hit Stick,16 20,Win
5750,18,18,2,2,8,Stick,18,Win
5751,13,19,3,3,6,Hit Stick,12 13,Loss
5752,24,17,3,2,7,Hit,14,Loss
5753,17,18,2,3,2,Stick,17,Loss
5754,20,17,2,4,3,Stick,20,Win
5755,19,20,3,3,10,Hit Stick,16 19,Loss
5756,15,17,3,2,6,Hit Stick,9 15,Loss
5757,17,23,3,3,9,Hit Stick,14 17,Win
